sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
refine__sobol__0000625__shoulder_rot__m2@@teres_minor@@0.00,52.04092476,70.77348722,-40.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Teres minor,TMIN,0,0,solver_failed,The static optimization solver did not converge,1813.381703,,4.27511395173e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0000625__deviation__p2@@middle_deltoid@@0.00,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,11.0013277,-41.22452726,Middle deltoid,DELT2,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,393.36157,4.64436050163,2.7203768127e-08,5.48538992007e-12,0.000613799451433,29,2,0.506682422606,0.00067392322804,0.0100001835277,0.0100003568216,0.999999940023,0.0100000915969,0.975251121247,0.0100000834037,0.010000218751,0.0100000117808,0.0100000113377,0.0100000492696,0.0100000386965,0.010000042945,0.0100000847582,0.0100000587376,0.402998622587,0.393748691243,0.0263680987163,0.0100452377542,0.724059273356,0.0100000971813,0.0100009043012,0.0100000926145,0.0100452377542,0.0100007772406,0.0100003656735,0.0100001898748,0.0100001851581,0.0100007954583,0.999999859169,0.697976698799,0.0100008150189,0.0100003704106,0.0100011603885,0.0100035678658,0.0100012916606,0.0100017542208,0.0100020191401,0.0139984560177,0.0560880144424,0.111383158881,0.158914094402,0.119721961301,0.0100025701686,0.0100104365043,0.0100080507892,0.0711272367252,0.103986188992,0.1761491917,617.074919222,0,2.0141663084,4.84397223166,986.561900972,13.0247883875,238.002235636,1.43837193007,4.41219634435,6.44177638597,4.59046106649,2.67894239363,2.88931798488,1.82458165738,2.0259823882,2.73320363769,270.690672103,258.407059817,2.06699574988,0,275.25004522,1.07867573921,11.7187692519,2.75928834566,0,2.51747987093,1.92892054152,3.37503571072,4.79777877833,0.692283766846,531.011464211,132.191140443,0.740563565123,1.7086378746,2.49095743713,1.47504379399,2.31997030098,1.71175650584,2.12397916788,2.67249678665,2.15463807795,11.8575386059,14.9307167265,5.70716112371,0.724154421968,0.472765468858,0.774805227587,3.1056390304,11.194403218,18.3340097501
refine__sobol__0000673__shoulder_elv__m2@@pectoralis_major@@0.00,31.65029976,95.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Pectoralis major,PECM1;PECM2;PECM3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,393.99373,0.925338222963,3.32521423729e-08,1.35043485963e-12,2.90802306697e-05,25,0,0.0539760854168,0.899526096683,0.0957279992053,0.0100020589363,0.110091219447,0.0100008479419,0.0100025990623,0.0100021474039,0.000676387221565,0.000676387221565,0.000676387221565,0.0100015348082,0.0100011222491,0.010001114575,0.0100007795219,0.0100031680533,0.0992933622828,0.0813898109172,0.0100452379638,0.0100452379638,0.0100011815983,0.0100167529249,0.0100043380804,0.0100060695451,0.0172920100058,0.0696060675611,0.0828438256517,0.0100006988502,0.01000110678,0.0100022998333,0.197544381347,0.0453849520219,0.010003776064,0.0100017074033,0.0100013273655,0.0100020576223,0.0100018384814,0.0100023263719,0.0100019281128,0.0100020372247,0.0203184015728,0.0968396238956,0.0741288376852,0.041287846676,0.043335070365,0.0224334177913,0.0116758963075,0.0100177456281,0.010003005554,0.0100050340002,65.624428661,394.5596554,19.2816246862,4.46817838744,114.631525755,11.4802837341,2.58642117042,1.43874390163,0,0,0,2.64198120781,2.87575547768,1.82199659526,2.04857018105,3.64050035261,58.8573946718,39.544777106,0,0,1.82638851687,0.05579044631,11.7651003672,2.41203165903,3.8851619218,9.37221720496,15.6545552351,4.03082234235,3.62313496008,0.955719238421,110.064684253,8.94364173489,0.689286745634,1.61979537606,2.43145427866,1.57390790155,2.26609507705,1.65064193264,1.94409895745,1.89266529559,0.458212361037,7.95549940039,5.05929090092,1.56645119095,2.42893023501,0.529381872173,0.471271284718,0.448543508579,2.00944555037,1.16752627235
refine__sobol__0003073__flexion__p2@@teres_major@@0.00,39.69229194,81.85014738,-55.82273854,85.01727674,19.23739769,-6.67860394,7.44539462,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,339.722383,4.40068239547,9.03444448141e-08,4.40911928842e-12,0.00028271041501,23,1,0.010000028963,0.398939365876,0.0100000747335,0.0100000276644,0.0100012165652,0.0100000174297,0.999999734919,0.000673987218042,0.7406656579,0.0100000665339,0.0100000700537,0.010000054663,0.0100000408202,0.0100000547857,0.516647519397,0.0100001326215,0.766759804872,0.750685534977,0.152498881428,0.010045237766,0.693997032189,0.0100002001301,0.0100003223935,0.0100003809564,0.0100010728618,0.0249997027385,0.0103418537528,0.0100008987659,0.0100008351095,0.0100025266899,0.721004200672,0.47685374041,0.0100039366033,0.0100020995823,0.0100117554236,0.0100337967014,0.0100091735973,0.010012057991,0.010020339521,0.0100384244074,0.0198084103032,0.0920581910917,0.0807551628911,0.0463842332216,0.0164356039533,0.0168050233334,0.0100187124607,0.0100244376497,0.0100050334584,0.0100092215961,11.0374667407,315.352619657,1.99999817884,4.65598368499,9.29524607419,12.9837791595,235.972570164,0,328.778873482,6.57080332616,4.81934464515,2.70125129338,2.93072828032,1.85030708127,107.470327956,1.21701479685,538.665691717,516.317303411,39.3153120637,0,350.869314228,2.17922939584,11.0968002001,2.54734640507,3.16106107535,6.28777412124,1.48954028759,3.75531029792,4.24505633622,0.920794531511,383.329305985,129.85347728,0.654073033231,1.59497226055,2.58236252268,1.63042639565,2.36999163841,1.73056370638,2.05821422249,1.97967787024,0.441562531141,8.42245985691,6.48743326061,2.21235836599,0.81605695733,0.677334337428,0.711009860556,0.460909447025,2.00334738649,1.16326066917
refine__sobol__0001711__elv_angle__p2@@subscapularis@@0.00,-45.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Subscapularis,SUBSC,0,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,343.695826,1797.50106345,2.79312075691e-08,1.62800513337e-06,0.5,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0001711__shoulder_rot__p2@@teres_minor@@0.00,-47.18759087,105.74907316,40.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Teres minor,TMIN,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,443.688871,2.01541615828,7.02473812453e-09,9.73443547991e-13,0.00013255623917,21,1,0.456094107073,0.999965497545,0.0100004438111,0.0100011730582,0.0100002587063,0.426829956671,0.00067396286481,0.0100005934011,0.0100002690787,0.0100000749927,0.0100001002671,0.0100005850645,0.0100002238316,0.0100002687016,0.0100009611467,0.0365205839017,0.395893108326,0.387364082085,0.0662422915042,0.0100014561255,0.43686049107,0.0100008506645,0.0100006979215,0.010002222056,0.0100059323398,0.0257645702227,0.0887445932534,0.0100035739662,0.0100066389939,0.0100087283939,0.290596905203,0.145934839346,0.0100137928222,0.010007849345,0.0100193683736,0.0100246636058,0.0100166709557,0.0100195096474,0.0100205176169,0.0100174454617,0.0107572510689,0.0469414141242,0.0353665675435,0.0191291369727,0.0202769112788,0.0103261577983,0.0100377926414,0.0100271506961,0.0100079118134,0.0100114036664,201.413470719,250.405799266,1.82187002347,1.76543560178,2.33477352498,494.97712669,0,1.39763826632,4.14788283671,5.17470147869,4.91431089665,2.5053204694,2.80083520853,1.82245453531,0.541344167939,12.0676264983,272.095792707,260.498158342,13.2991220314,3.69592639598,166.927587558,0.806073467754,11.4527196697,2.72561185683,3.37045970659,5.3125075838,16.6939132795,3.86883811381,1.66801067179,0.927945961154,152.264633495,40.6148258953,0.554134041307,1.57378738341,2.55827910335,1.6288771838,2.3472349059,1.710977805,2.02867403432,1.97425153031,0.251958742807,4.02297898604,2.55016137786,0.772407029465,1.11584189036,0.307484527704,0.532360341265,0.429040732547,2.00456704047,1.16470371507
refine__sobol__0000447__shoulder_rot__p2@@latissimus_dorsi@@0.00,-52.19735649,125.74419034,85.52052318,119.07245252,-41.73916481,5.13902301,37.40828524,Latissimus dorsi,LAT1;LAT2;LAT3,0,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,321.316232,319.380405073,2.1971516162e-08,8.70749168214e-07,0.297786558723,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0001262__shoulder_elv__m2@@coracobrachialis@@0.00,44.74600288,58.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-53.58780851,Coracobrachialis,CORB,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,428.918233,2.94514618951,1.48461580807e-08,2.0605739337e-12,0.000195842149405,12,1,0.241827960798,0.396095982848,0.0100001219329,0.0100000763856,0.789060513898,0.0100000425684,0.98931374675,0.0100001734927,0.999999589985,0.0100004067157,0.0100001624679,0.0100000991263,0.010000077835,0.0100000985137,0.000673714177185,0.010000054663,0.0100177714849,0.0100199980953,0.0100452375678,0.0100014481879,0.205359692099,0.0100017317758,0.0149404637167,0.0911517511013,0.0100452375678,0.10215956593,0.0100489242441,0.101227186212,0.0116880650926,0.0149401487554,0.191974682812,0.0997000218924,0.0185041550679,0.0557484371646,0.0393499660631,0.0229991214138,0.0103839279742,0.0118666966654,0.0238247721872,0.0183486863556,0.0100648202724,0.0103168880224,0.0177920923808,0.0130401079938,0.0100659003097,0.0101531726921,0.0100886891809,0.0101193676013,0.0100204871361,0.0100853132566,228.500249947,396.079120833,2.00099249104,4.77568644389,721.908642056,11.9601241912,203.64525095,1.43857859944,443.870690564,6.46872677577,4.56426936315,2.66057316694,2.84247911783,1.80032025646,0,4.94839377807,5.9069160525,4.82613216129,0,3.4712390932,91.5240253081,1.51931009689,17.5677526426,22.1721385022,0,24.9455256035,1.85511350938,18.035717664,5.06036746244,0.384760587806,38.6219539828,24.4879352925,0.882484047222,7.4374319736,7.90958488578,2.68606169936,2.14238491714,1.83107602325,5.04667049828,2.89864132573,0.394871202119,1.00539627621,1.5641693199,0.583156517519,0.709475883359,0.467057463493,0.888089014585,0.42896990633,0.846333578575,0.985414804171
refine__sobol__0000603__pro_sup__m2@@middle_deltoid@@0.00,9.85342476,113.42973722,-41.13767995,109.2970619,4.85458519,23.7669527,39.40047274,Middle deltoid,DELT2,0,0,capacity_limited,At least one muscle reached the conservative capacity threshold while nontrivial reserve torque was still required,337.703001,6.48651908668,2.48042162809e-07,9.99496766241e-07,0.0124919396994,29,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0000603__pro_sup__p5@@supraspinatus@@0.00,9.85342476,113.42973722,-41.13767995,109.2970619,11.85458519,23.7669527,39.40047274,Supraspinatus,SUPSP,0,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,326.873489,37.2536520223,2.32432938674e-07,1.4722251116e-06,0.0747416691178,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0002761__shoulder_elv__m5@@brachioradialis@@0.00,69.66299507,109.79448331,76.3794099,89.90497205,32.59677269,20.57969684,-39.26163663,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,416.857773,0.272336269977,5.77498227017e-08,1.39976918945e-12,2.59836774341e-05,17,0,0.105998757085,0.0100021609632,0.0383890906975,0.0100021509344,0.332380566904,0.0100009961311,0.299079710039,0.01000745768,0.0100014408377,0.0100007130004,0.0100009963361,0.010004136121,0.0100035832445,0.0100041950913,0.0203892485811,0.0100452376403,0.137451259622,0.13461215105,0.0278991448071,0.0100452376403,0.0716010128721,0.0100020113644,0.0100017623687,0.000674234758211,0.0100452376403,0.0534775078102,0.021307434741,0.010002685324,0.0100030320989,0.0100072207971,0.0584282558713,0.0544111906177,0.0100124490226,0.0100069408804,0.0100097162819,0.0100150528803,0.010013539116,0.0100160054179,0.0100140117305,0.010014863155,0.0128678777498,0.0389655641839,0.0358064580636,0.0162020175073,0.0168984034401,0.0123507948206,0.0101277706209,0.0100387992042,0.010013750095,0.0100218381203,86.1548831163,5.21541672683,7.24076953643,2.35966950233,357.324828902,11.4032836271,80.563114626,1.43403318157,3.97784068283,6.28496283174,4.57895167118,2.70662391564,2.99475080571,1.87680762973,4.22915500053,0,97.2040900156,93.2298381574,7.32571706538,0,35.9318341421,2.71664583781,10.9767389348,0,0,13.4645730055,4.04618332257,4.08007275427,4.3018913475,1.00762129963,30.1023638288,14.3720047836,0.712164270165,1.67312160614,2.49577588935,1.4538403632,2.35302266963,1.72418932427,2.12630217543,1.87742266908,0.505942382745,4.09020902211,3.35096741198,0.772806018252,1.22343665866,0.582166925723,0.77116031402,0.394772166916,0.993169884483,0.939415643217
refine__sobol__0000463__elbow_flexion__m2@@teres_major@@0.00,-42.35360649,88.16606534,77.66114818,10.43182752,74.51083519,-8.80628949,-44.15421476,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,518.077247,2.10420956682,2.41548734792e-07,2.20978790821e-12,7.09619325748e-05,23,0,0.0100017753808,0.370881440541,0.0100020628709,0.686836175425,0.0100003673132,0.010000077899,0.010045237771,0.000673967273328,0.731519085821,0.0100001237819,0.0100001636512,0.0100004970711,0.0100006833527,0.0100003798866,0.0100008944789,0.0958530695349,0.244788201962,0.190417331009,0.010045237771,0.010045237771,0.195695926632,0.010045237771,0.0100017022821,0.0100034772856,0.010045237771,0.62753829251,0.0100004631734,0.312921550289,0.0100003254518,0.0100170422422,0.394513056957,0.096939301774,0.0100051824291,0.0100025339727,0.173786810073,0.184214927118,0.0100023874081,0.0100074841435,0.0939007009741,0.269893403951,0.0100050188331,0.0100014553544,0.0100201456112,0.0267165336084,0.0100030040656,0.0531717002093,0.0100029848624,0.0492529182727,0.0100046784788,0.0675035312314,2.13691183004,259.19886788,1.65948201259,126.080499049,1.63697572619,12.124633767,0,0,285.07229107,5.92180150454,4.97254697381,2.32963626943,0.569409585348,1.78012711848,1.15838021211,63.2706807146,129.137552669,78.1416214791,0,0,9.5976162653,0,11.709615737,2.35497536624,0,155.279501207,1.91615615127,86.4142741249,3.06931958663,0.520440070511,219.811673586,19.1942512681,0.496716824063,1.43333788326,43.5484093413,27.9244386519,2.19924833769,1.67539180334,19.9421677762,52.5933719576,0.385536718015,1.0607898761,0.91789980165,1.21966182618,0.724194147536,2.50104339062,0.774732075782,2.26530592346,1.05854712015,7.76115723992
refine__sobol__0000447__flexion__p2@@anterior_deltoid@@0.00,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,5.13902301,39.40828524,Anterior deltoid,DELT1,0,0,solver_failed,The static optimization solver did not converge,1413.403609,,2.53004373008e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0002303__shoulder_elv__p5@@brachioradialis@@0.00,-51.09872368,101.64018644,-31.57957448,101.96551893,-71.62197731,15.62364215,40.07430087,Brachioradialis,BRD,0,0,capacity_limited,At least one muscle reached the conservative capacity threshold while nontrivial reserve torque was still required,324.449316,7.95239452532,1.89088389391e-08,1.25891410008e-06,0.0305583137994,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0004077__flexion__p2@@coracobrachialis@@0.00,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,18.44346637,47.17195712,Coracobrachialis,CORB,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,449.54811,0.952450027384,3.55700677801e-08,5.56785491725e-13,0.000242406408783,22,0,0.283871671773,0.405073749542,0.0100014593212,0.0100004714,0.107249481811,0.0100000481558,0.817645603346,0.0100003750532,0.0100000907701,0.0100000331871,0.0100000448224,0.0100001168331,0.0100001017022,0.0100001637128,0.000673911553573,0.0100452383266,0.0709251165307,0.0708633910426,0.0179982501002,0.0100452383266,0.0100001110134,0.0100001447039,0.0100038202638,0.0100130316,0.0100015136079,0.0100061886751,0.0800375649408,0.0100062904753,0.0100452383266,0.0100452383266,0.0556144561964,0.0477683422206,0.0100452383266,0.0100341560211,0.0100064562294,0.0100077629398,0.0129632514472,0.0100457969843,0.010020290202,0.0100068833042,0.013247678737,0.0275848488111,0.0208016721226,0.0100519618409,0.0213337869747,0.0100266902554,0.0100112424823,0.0100053090357,0.0100016909357,0.0100019147515,225.913947279,391.900238351,1.71242528491,3.785690633,111.417566436,11.1366563713,199.996206509,1.24907297904,4.41969631229,6.55302919436,4.95179790219,2.75792386324,2.99926324066,1.88069313504,0,0,50.880679879,50.792140711,5.09709440449,0,4.93213056407,3.16643330412,8.9392416997,0.386043034944,3.05191319033,1.33946875597,12.7853446544,1.36280147939,0,0,19.980731597,12.527531366,0,0.466607221408,2.41509056059,1.56842454465,2.91356810964,1.64514330019,1.93417209007,1.88951140691,0.276672554085,1.95082047615,1.24606093367,0.344911078866,0.943241978238,0.209317056006,0.37955493051,0.423156217865,2.00892030839,1.16712716754
refine__sobol__0002303__elbow_flexion__p2@@pectoralis_major@@0.00,-51.09872368,96.64018644,-31.57957448,103.96551893,-71.62197731,15.62364215,40.07430087,Pectoralis major,PECM1;PECM2;PECM3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,355.487416,1.75642177368,1.97235170418e-08,2.56505927609e-12,0.000202439275946,29,1,0.640887898053,0.999999111825,0.0100006718883,0.0100001012026,0.0100000614392,0.0100001042693,0.0100007662342,0.0100009965058,0.000674363547733,0.000674363547733,0.000674363547733,0.162071867205,0.0100003323262,0.0100002654963,0.010000230268,0.48307950006,0.0100054081388,0.010005479969,0.0100172322243,0.235449912532,0.0100000691255,0.0100002449931,0.133097943362,0.0100011532156,0.0100017014451,0.0134297778895,0.0717868939462,0.0100009569484,0.0100452379185,0.0100043179299,0.0100012424288,0.0100057447424,0.0100347433261,0.0100032422177,0.0100017628844,0.0100026287154,0.0100031897255,0.0100037744702,0.0100029031268,0.0100026172237,0.0128963512544,0.0420246157986,0.0309669861592,0.0118139715626,0.0300858836727,0.0101252560108,0.0100196997932,0.0100074288354,0.0100020770722,0.0100025931861,265.651496116,270.541345027,1.32782853841,4.98971804343,8.37510878216,12.4057491193,2.69397709753,1.37783497742,0,0,0,40.2798620336,2.61916600874,1.79719315636,2.00405070184,191.439896743,7.17219013393,7.06568591756,2.7608470429,80.1824466342,5.25052961623,2.42740467135,140.559343988,2.48432967442,3.30955365195,2.45945012856,11.5537225146,3.58988107918,0,0.583928053818,5.55568577695,2.37945879948,0.0325419091182,1.32824826277,2.52415884551,1.62354457921,2.31977064819,1.69048462156,2.00356198205,1.95593237054,0.260432407227,2.95648786103,1.90999062269,0.418778389989,1.41286909952,0.249914885487,0.510069938191,0.438641445055,2.01026653627,1.16723553817
refine__sobol__0000603__elv_angle__p2@@supraspinatus@@0.00,11.85342476,113.42973722,-41.13767995,109.2970619,6.85458519,23.7669527,39.40047274,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,420.610836,3.2416384663,2.31082676549e-07,1.12623902951e-12,0.000329837456736,28,1,0.0100001314798,0.209449879227,0.999999314834,0.000673638131827,0.564973668437,0.489683916045,0.0100005000263,0.0100008434719,0.50921780825,0.0100000622127,0.0100000549051,0.0100011542543,0.0100004440437,0.0100002955346,0.0100001754338,0.210661039604,0.0922021460574,0.0913984775332,0.0214643558549,0.0100452395645,0.0100001108615,0.0100001905698,0.0100026138876,0.0100014865339,0.0100001307185,0.0100005407305,0.977526576317,0.010000514278,0.0100452395645,0.0100031927031,0.0100001970242,0.0100004919122,0.0100452395645,0.156205135801,0.0100008644568,0.0100009329837,0.362632559817,0.162491742591,0.0100481738812,0.0100008427046,0.129138044843,0.217666767565,0.15300564999,0.0100093279801,0.297705715777,0.010004318784,0.0100012161934,0.0100005548703,0.0100001504352,0.010000176249,12.1614011427,2.87615125981,193.487728391,0,553.636087061,628.796173075,2.58466271999,1.42351021825,225.956696798,6.2309412787,4.97076372302,2.71618030141,2.98516090984,1.87905324555,1.31344292881,12.0727351472,66.138033499,64.9896567905,6.02212327771,0,4.74516322261,2.44984810911,10.2958302112,1.25460618867,3.1569698615,1.60340733871,173.285780572,2.60568784894,0,0.238199859243,5.09239408432,2.79822315993,0,13.6545656258,2.48096090407,1.60683189232,83.0101109303,27.1183448662,1.9847858117,1.93542610717,2.99344702187,17.2897456897,10.1543310138,0.372292438915,14.9192093749,0.24662727792,0.40860814753,0.39000679339,2.00723110651,1.14912436285
refine__sobol__0000603__flexion__m2@@infraspinatus@@0.00,9.85342476,113.42973722,-41.13767995,109.2970619,6.85458519,23.7669527,37.40047274,Infraspinatus,INFSP,0,0,solver_failed,The static optimization solver did not converge,1038.845746,,2.32213416496e-07,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0001369__elbow_flexion__p2@@triceps@@0.00,54.23819038,98.00493253,-15.86912526,49.66131971,-5.87978981,3.89146441,-10.69718351,Triceps,TRIlong;TRIlat;TRImed,0,0,solver_failed,The static optimization solver did not converge,1933.904791,,2.7229205557e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0001262__deviation__p2@@triceps@@0.00,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,14.84654254,-53.58780851,Triceps,TRIlong;TRIlat;TRImed,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,402.748685,3.47820640471,3.73462611947e-08,3.73393941218e-12,0.000293750001885,13,2,0.0151639726037,0.688739265951,0.0100000762561,0.0100000449551,0.306173812544,0.0100000261786,0.99999885447,0.010000112012,0.999999808402,0.01000027204,0.0100001065419,0.0100000627072,0.0100000481379,0.0100000617322,0.890548460248,0.000673987217608,0.000673987217608,0.000673987217608,0.0100452377901,0.0100013002635,0.192983472014,0.0100011538799,0.0100024430818,0.053367753047,0.0100452377901,0.096244250875,0.0100200595093,0.0954549663914,0.0100058754221,0.0146259331653,0.187385545712,0.11144518017,0.013509678657,0.0432015384756,0.0480647805218,0.0294051936426,0.0100836552733,0.0108507395132,0.0261460988233,0.0248202040133,0.0100611320934,0.0105558814429,0.0208523783632,0.0174179269461,0.0100496603515,0.0100929680664,0.0102076102525,0.0123040473894,0.0100270441516,0.017918367866,14.4911475111,685.530497298,2.00250523403,4.77391610295,280.395661655,12.0250066287,208.048682631,1.43858380039,443.873423414,6.48468727194,4.58401429183,2.66501601051,2.85229634538,1.80501250793,180.426874103,0,0,0,0,3.47118775258,86.9340671336,1.47842110581,11.761378309,12.9813985782,0,23.5408129333,1.83559570162,16.7106170143,4.45192904978,0.367642593552,37.6986997436,27.3727358225,0.655031417654,5.80447163342,9.64900942015,3.42064740468,2.09572081737,1.68258138862,5.53963067086,3.90757903701,0.393526330373,1.02076084856,1.8300249649,0.779388245334,0.705228507852,0.463588897395,0.897901683378,0.510925979352,0.828134455953,1.71376633912
refine__sobol__0000603__elbow_flexion__m5@@pectoralis_major@@0.00,9.85342476,113.42973722,-41.13767995,104.2970619,6.85458519,23.7669527,39.40047274,Pectoralis major,PECM1;PECM2;PECM3,0,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,318.483469,287.474453589,2.32882413798e-07,9.01134128206e-07,0.222288716872,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0001262__deviation__m5@@teres_minor@@0.00,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,7.84654254,-53.58780851,Teres minor,TMIN,0,0,solver_failed,The static optimization solver did not converge,911.765921,,4.49217765208e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
