"sample_id","elv_angle","shoulder_elv","shoulder_rot","elbow_flexion","pro_sup","deviation","flexion","capacity_target","capacity_muscles","capacity_scale","usable","status","reason","duration_ms","objective","max_assembly_error_deg","max_equilibrium_residual","max_reserve_torque_nm","muscles_at_floor","muscles_at_capacity","activation__DELT1","activation__DELT2","activation__DELT3","activation__SUPSP","activation__INFSP","activation__SUBSC","activation__TMIN","activation__TMAJ","activation__PECM1","activation__PECM2","activation__PECM3","activation__LAT1","activation__LAT2","activation__LAT3","activation__CORB","activation__TRIlong","activation__TRIlat","activation__TRImed","activation__ANC","activation__SUP","activation__BIClong","activation__BICshort","activation__BRA","activation__BRD","activation__ECRL","activation__ECRB","activation__ECU","activation__FCR","activation__FCU","activation__PL","activation__PT","activation__PQ","activation__FDSL","activation__FDSR","activation__FDSM","activation__FDSI","activation__FDPL","activation__FDPR","activation__FDPM","activation__FDPI","activation__EDCL","activation__EDCR","activation__EDCM","activation__EDCI","activation__EDM","activation__EIP","activation__EPL","activation__EPB","activation__FPL","activation__APL","active_force_n__DELT1","active_force_n__DELT2","active_force_n__DELT3","active_force_n__SUPSP","active_force_n__INFSP","active_force_n__SUBSC","active_force_n__TMIN","active_force_n__TMAJ","active_force_n__PECM1","active_force_n__PECM2","active_force_n__PECM3","active_force_n__LAT1","active_force_n__LAT2","active_force_n__LAT3","active_force_n__CORB","active_force_n__TRIlong","active_force_n__TRIlat","active_force_n__TRImed","active_force_n__ANC","active_force_n__SUP","active_force_n__BIClong","active_force_n__BICshort","active_force_n__BRA","active_force_n__BRD","active_force_n__ECRL","active_force_n__ECRB","active_force_n__ECU","active_force_n__FCR","active_force_n__FCU","active_force_n__PL","active_force_n__PT","active_force_n__PQ","active_force_n__FDSL","active_force_n__FDSR","active_force_n__FDSM","active_force_n__FDSI","active_force_n__FDPL","active_force_n__FDPR","active_force_n__FDPM","active_force_n__FDPI","active_force_n__EDCL","active_force_n__EDCR","active_force_n__EDCM","active_force_n__EDCI","active_force_n__EDM","active_force_n__EIP","active_force_n__EPL","active_force_n__EPB","active_force_n__FPL","active_force_n__APL"
"refine__sobol__0000447__elv_angle__p2","-50.19735649","125.74419034","83.52052318","119.07245252","-41.73916481","5.13902301","37.40828524","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","235.029178","0.453702192562","3.60844012448e-08","9.94759830064e-13","0.000281456640382","21","0","0.301780622339","0.0100002542646","0.010000208211","0.0100001790026","0.0100000258576","0.0100000875997","0.0100002450128","0.0100012022975","0.0100000540948","0.0100001834819","0.010000382297","0.0100007410777","0.124711380425","0.443280750609","0.0100019008745","0.010011296191","0.165249502012","0.165113164731","0.0418802244352","0.0100032667995","0.24092178225","0.0100020027957","0.0100017231794","0.010020484983","0.0100023329002","0.0100060647045","0.106032660705","0.0100098262805","0.0100452377132","0.0100387700325","0.127301684516","0.05707345039","0.0100452377132","0.0107206141371","0.0100186702174","0.0100157144989","0.0264988727413","0.0124171085099","0.010071765294","0.0100110413025","0.0101952723582","0.0192907943958","0.0109678131405","0.0100353773762","0.0165528697828","0.010027870353","0.0100114449608","0.0100076047555","0.0100032564964","0.0100030644564","224.98086411","2.00153329507","1.7069272392","3.38904467153","10.6275413398","12.3560789756","2.36445668108","1.4384975093","4.05213860167","3.32554609815","3.15472047927","2.64764713825","37.3538757877","83.3453454561","1.5098747851","0.0324585368311","118.547607217","118.352074984","11.8604339979","3.63419014069","104.723962878","2.38247117384","8.9063041702","1.00981605135","3.03304277869","1.86433500581","15.935007153","2.33087380136","0","0.107471851205","68.5628650389","15.5133625081","0","0.988292950734","2.49810519566","1.61348065202","6.12897422628","2.08973900547","2.00469850448","1.93757655615","0.199983754889","1.38127061468","0.685862832399","0.377415756681","0.734000179328","0.269571511391","0.578206382784","0.460308534791","1.98848449876","1.15664358755"
"refine__sobol__0000447__elv_angle__p5","-47.19735649","125.74419034","83.52052318","119.07245252","-41.73916481","5.13902301","37.40828524","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","249.536092","0.23122505993","4.85193965005e-08","4.68958205602e-13","0.000156880503564","17","0","0.248214954659","0.0100006613858","0.0100005594175","0.0100006187795","0.0100001020214","0.0100001915595","0.0100008070142","0.0100034599548","0.0100001776599","0.0100003488293","0.0100012124045","0.0100017437639","0.064358584366","0.262082443892","0.217501651358","0.0100448399486","0.0793566631274","0.0792911639553","0.0201705994247","0.0100088848861","0.119666467619","0.0100321140254","0.0100052698249","0.0100593522577","0.0100036061726","0.010008305994","0.105187577759","0.0100129538438","0.0100687492325","0.0100587127712","0.071414116702","0.0300886943164","0.0100687492325","0.0120370875902","0.0100219972772","0.0100203220934","0.0263820379272","0.011830384483","0.0100769682328","0.0100153486023","0.010279012695","0.0169256268522","0.0102956642227","0.0100467275327","0.01687093706","0.0100392859469","0.0100169832407","0.0100111208436","0.0100048790944","0.0100045090895","183.214210132","2.06453254592","1.73538325064","3.17409208396","10.2677511893","12.3398851898","2.40315047487","1.43889900083","3.94885190463","3.67955081852","3.13037864319","2.64589191586","19.2534790745","49.2743216266","30.4361471438","0.0112314512301","56.9293245422","56.8354061732","5.71229181316","3.6362311936","53.0956193399","2.39325356816","8.90946237661","1.01373290713","3.03342887757","1.86475260382","15.8080047496","2.33160208047","0","0.107685351528","38.4626210073","8.17852818052","0","1.10965366879","2.4989347813","1.61422291203","6.1019512818","1.99099620364","2.0057341048","1.93841020798","0.201626350233","1.21191852058","0.643830573556","0.377842619324","0.74810416499","0.26987838798","0.578526243535","0.460470260339","1.9888070448","1.15681062893"
"refine__sobol__0000447__flexion__m2","-52.19735649","125.74419034","83.52052318","119.07245252","-41.73916481","5.13902301","35.40828524","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","234.556487","0.577350875227","7.68523449324e-08","2.16535804497e-12","0.000330131539626","21","0","0.308054610993","0.0100002343331","0.0100001790976","0.0100001295936","0.0100000179246","0.0100001060295","0.0100001832825","0.0100009797659","0.0100000420818","0.0100001003569","0.0100003022077","0.0100007245196","0.153883348043","0.500717156525","0.0100006892858","0.0100060264936","0.198452193895","0.198288455467","0.0502894938286","0.010002802442","0.289712846731","0.0100011176277","0.0100014424665","0.0100170160069","0.0100024198931","0.0100066622199","0.104303270649","0.0100101171251","0.0100452377704","0.0100368057544","0.147831719391","0.0672346372233","0.0100452377704","0.0104457504169","0.0100226282411","0.0100178202286","0.0257725824082","0.0124246131953","0.0100879312528","0.0100120828987","0.0101922847831","0.0207654541352","0.01197335233","0.0100392372016","0.0162817716893","0.0100299065424","0.010011997562","0.0100081398796","0.0100034533888","0.0100032885423","231.509970332","1.95151318182","1.6872119234","3.53259411824","10.7204311184","12.3693994194","2.32781868526","1.43839720872","4.11626912033","3.3414739336","3.17206434479","2.64914436353","46.130287411","94.1470526706","1.57747320848","0.0560484024638","142.366739063","142.131914121","14.2419299415","3.63402143957","124.202749772","2.38136197413","8.90605420528","1.009466466","3.02539222573","1.89940588772","15.7991632488","2.46941259155","0","0.154659791589","79.6200479498","18.2753152873","0","1.02340478227","2.50952896093","1.61879287913","5.9806725805","2.09790193915","2.01477088005","1.94440798516","0.204040636303","1.5225149177","0.763429214133","0.384393308386","0.733561464639","0.277663893753","0.585933867491","0.460327091538","1.9972857797","1.159241637"
"refine__sobol__0000447__flexion__m5","-52.19735649","125.74419034","83.52052318","119.07245252","-41.73916481","5.13902301","32.40828524","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","250.433128","0.575954032096","7.09056706683e-08","8.17556629245e-13","0.000329895382355","22","0","0.308094768239","0.010000234497","0.0100001792309","0.0100001297026","0.0100000179461","0.0100001060951","0.0100001834304","0.0100009803022","0.0100000421193","0.010000100432","0.0100003024319","0.0100007248706","0.153625870653","0.500265469009","0.0100006898119","0.0100060303742","0.198638716838","0.198474957359","0.0503366682518","0.0100028165057","0.289989994054","0.010001118708","0.0100014411465","0.0100165928662","0.0100025781799","0.0100071884217","0.100911142389","0.0100098762621","0.0100452387271","0.0100343857789","0.146355794232","0.0668761330155","0.0100452387271","0.0104483747148","0.0100260953162","0.0100196811882","0.0249416423642","0.0122754288338","0.010098963377","0.010013231036","0.010182094249","0.0213746124727","0.0122259677247","0.0100417438018","0.0159440408082","0.0100317295959","0.0100126944043","0.010008812158","0.0100037566526","0.0100035914334","231.54014936","1.95151321273","1.68721194575","3.53259415582","10.7204311411","12.3693995003","2.32781871986","1.43839728586","4.11626913569","3.34147395922","3.17206441593","2.64914445647","46.0531022818","94.0621243876","1.57747329165","0.0560484248785","142.50054793","142.2655975","14.2552896869","3.63402654923","124.321565661","2.38136223038","8.90605303488","1.00942382542","3.0130400211","1.95235011447","15.4697193816","2.67462553482","0","0.227048593216","78.8251357857","18.17786883","0","1.11315427826","2.52586636721","1.62469455932","5.81582919267","2.08274994336","2.02709728693","1.95423247279","0.210105895103","1.62273398627","0.802247308229","0.394788062252","0.735516397206","0.289801312003","0.597691481847","0.460346820859","2.00688415008","1.16264106805"
"refine__sobol__0000447__flexion__p2","-52.19735649","125.74419034","83.52052318","119.07245252","-41.73916481","5.13902301","39.40828524","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","217.891347","0.579553579949","2.19895639475e-08","5.11590769747e-13","0.000330547768919","21","0","0.308121260973","0.0100002340541","0.0100001788507","0.0100001293891","0.0100000178846","0.0100001059299","0.0100001830034","0.0100009788115","0.0100000420138","0.0100001002221","0.010000301805","0.0100007239369","0.154363997899","0.501540073391","0.0100006883547","0.0100060194574","0.198166031876","0.198002560914","0.0502169706595","0.0100027849527","0.289311805012","0.0100011161813","0.0100014444964","0.0100176017459","0.0100022207484","0.0100060369859","0.108984027494","0.0100106820353","0.010045238025","0.0100410446382","0.149716805441","0.0676856215395","0.010045238025","0.0103996545913","0.0100189044293","0.010015652883","0.0269234220043","0.0126389046761","0.0100761012883","0.0100107143143","0.0102074878028","0.0198242185489","0.0116191297734","0.0100361192376","0.0167456292607","0.0100276970539","0.0100111246056","0.01000730772","0.0100030985553","0.0100029227036","231.560058787","1.95151313485","1.68721187926","3.53259404327","10.7204310747","12.3693992961","2.32781861974","1.43839707146","4.11626909281","3.34147389369","3.17206421781","2.64914420886","46.2743739229","94.3017811362","1.5774730625","0.0560483655713","142.161450562","141.926986709","14.2213914589","3.63401508571","124.030819313","2.38136163022","8.90605601186","1.00952549343","3.04030096415","1.82959779288","16.2515107561","2.19168778409","0","0.062237621009","80.6353283108","18.3978991358","0","0.898030032908","2.48764860431","1.60804866937","6.20635619375","2.11996435808","1.99861694932","1.93076263025","0.196156682077","1.38568142483","0.712453529892","0.37064195832","0.730684145307","0.261555457183","0.570591026392","0.46029996933","1.97893079859","1.15389157291"
"refine__sobol__0000447__flexion__p5","-52.19735649","125.74419034","83.52052318","119.07245252","-41.73916481","5.13902301","42.40828524","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","278.087343","0.581472122149","1.88502582432e-08","1.31760956104e-12","0.00033093755129","22","0","0.308260788063","0.0100002338009","0.0100001786148","0.0100001291926","0.0100000178463","0.0100001058467","0.0100001827339","0.01000097792","0.0100000419498","0.0100001000956","0.0100003014265","0.0100007234185","0.154826019876","0.50231956529","0.010000687489","0.0100060128201","0.197927957654","0.197764651811","0.0501567022879","0.0100027729261","0.2889885954","0.0100011150991","0.0100014461904","0.010018050604","0.0100020800267","0.0100056158831","0.112690572907","0.0100113066573","0.010045237638","0.0100444083655","0.1510489518","0.0679988899379","0.010045237638","0.0103368960291","0.01001655148","0.0100141858445","0.0277590603022","0.0127645373664","0.0100681585783","0.010009776469","0.0102200264436","0.0190276642872","0.0113491883684","0.0100339421325","0.017107442218","0.0100261948874","0.0100105065835","0.010006726948","0.0100028602899","0.0100026721451","231.664916482","1.95151308563","1.68721183925","3.53259397324","10.7204310335","12.3693991931","2.32781855705","1.43839694325","4.1162690664","3.34147385195","3.17206409781","2.64914407153","46.4128762802","94.448344648","1.57747292603","0.0560483285491","141.990659552","141.756454965","14.2043235217","3.6340107164","123.892256175","2.3813613727","8.90605751973","1.00957072703","3.05059759241","1.77786381751","16.6123471115","1.98160033454","0","0.0103347281988","81.3528032713","18.4830498698","0","0.801455067906","2.47117260268","1.59926859065","6.3664299081","2.13014973562","1.98642668583","1.92029088324","0.190393277032","1.28183157525","0.675395659057","0.360419579797","0.728404201529","0.249538064773","0.559355826402","0.460279369922","1.96379562817","1.14955008015"
"refine__sobol__0000447__pro_sup__m2","-52.19735649","125.74419034","83.52052318","119.07245252","-43.73916481","5.13902301","37.40828524","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","229.416334","0.57710504043","4.01149158336e-08","8.881784197e-13","0.000329775008793","21","0","0.309228289343","0.01000023521","0.010000178954","0.0100001292232","0.0100000178676","0.0100001070453","0.0100001827454","0.0100009829916","0.0100000420891","0.0100001004847","0.0100003023542","0.0100007292674","0.156591861892","0.502150637506","0.0100006897494","0.0100060252048","0.195283889106","0.195122772796","0.049487001019","0.0100028987591","0.291150501399","0.0100011391909","0.0100014652667","0.0100177524595","0.0100023202373","0.010006344244","0.107686555254","0.0100100405807","0.0100452378773","0.0100380626016","0.142007916944","0.0633596206367","0.0100452378773","0.01049224241","0.0100190056518","0.0100158591513","0.0254926433312","0.0118611458596","0.0100674580989","0.0100109523578","0.0102023866804","0.0203744449617","0.0118127556892","0.010037442432","0.0167422878822","0.0100287229749","0.0100115429517","0.0100076614107","0.0100032441532","0.0100030762838","232.392015477","1.95151335976","1.68721189659","3.53259398406","10.7204310563","12.3694006756","2.32781855978","1.43839767267","4.11626912373","3.34147398182","3.17206439207","2.64914562086","46.9422305007","94.4165820995","1.57747328264","0.0560483982302","140.093842945","139.862772751","14.0146648509","3.61840920253","124.066537265","2.39077729837","8.90607451073","1.05070431422","3.03858994689","1.86901691069","16.153932669","2.37725879265","0","0.120187209946","76.7184850048","17.0628828783","0","0.982270249565","2.50000060319","1.61440595533","5.89892979555","1.99710470677","2.00489862618","1.93854060808","0.19998075078","1.45703574838","0.738303941354","0.377341621953","0.742567685611","0.269730544597","0.579579726148","0.460311140695","1.98848204532","1.15664495529"
"refine__sobol__0000447__pro_sup__m5","-52.19735649","125.74419034","83.52052318","119.07245252","-46.73916481","5.13902301","37.40828524","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","231.911017","0.575262746945","3.25483497932e-08","1.15107923193e-12","0.000328968624655","22","0","0.310977174722","0.0100002367186","0.0100001789009","0.0100001288066","0.0100000178089","0.0100001086643","0.0100001821295","0.0100009884708","0.0100000421447","0.010000100765","0.010000302839","0.0100007368567","0.160308341169","0.503743125156","0.0100006910623","0.0100060278151","0.190626675344","0.190469392346","0.0483073908205","0.0100030696598","0.293481154334","0.0100011747327","0.0100015001124","0.0100180966419","0.0100023133493","0.0100063453","0.109270298601","0.0100094804178","0.0100452377387","0.0100369157788","0.131355964976","0.0573909686647","0.0100452377387","0.0105580418117","0.0100168307364","0.0100146812591","0.0241373579891","0.0109297062787","0.0100527737419","0.010010341023","0.0102078342546","0.0204871018022","0.0118454021823","0.0100371329455","0.0171135961727","0.0100286336954","0.0100115189056","0.0100075742613","0.0100032025323","0.0100030368801","233.706342281","1.95151365439","1.687211888","3.53259383817","10.7204309938","12.3694026785","2.32781841628","1.43839846071","4.11626914667","3.34147407445","3.17206454573","2.64914763131","48.0563358256","94.7160086653","1.57747348949","0.0560484117306","136.752825023","136.527258998","13.680600526","3.59556582296","123.991311531","2.40363471398","8.90610553323","1.11352502624","3.04677796988","1.87565059045","16.3427785252","2.44770844628","0","0.139818484295","71.2867338152","15.2366424554","0","1.01155946052","2.50214645667","1.61552245385","5.58909678168","1.84154927245","2.00353373641","1.93985724053","0.199847215027","1.46213164884","0.739656184297","0.377065814503","0.759233457876","0.269926073627","0.581521564378","0.460307132184","1.98847377169","1.15664039896"
"refine__sobol__0000447__pro_sup__p2","-52.19735649","125.74419034","83.52052318","119.07245252","-39.73916481","5.13902301","37.40828524","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","245.272774","0.579726270423","3.69702632952e-08","1.62714286489e-12","0.000330864560126","21","0","0.306908842581","0.0100002332074","0.0100001790219","0.0100001297849","0.0100000179464","0.0100001049357","0.0100001835761","0.0100009756961","0.0100000420137","0.0100001001082","0.0100003016997","0.0100007192888","0.151591171748","0.500013645176","0.0100006879844","0.0100060214332","0.2012793323","0.201113244085","0.0510055274018","0.0100026941668","0.287826724522","0.0100010957936","0.0100014227072","0.0100167471273","0.0100023120872","0.0100063311614","0.105539894205","0.010010639348","0.0100452377563","0.0100394194797","0.155315632123","0.0718653497354","0.0100452377563","0.0103640303493","0.0100225229668","0.0100175887615","0.0271708122354","0.0132017347938","0.010102429599","0.0100118210239","0.0101972872614","0.0202585505494","0.0117870582483","0.0100378447407","0.0162760077149","0.0100288074992","0.0100115590667","0.0100077644781","0.010003294247","0.0100031232846","230.648898956","1.951512974","1.68721190782","3.53259418104","10.7204311402","12.3693980663","2.32781875334","1.43839662339","4.11626909199","3.34147385627","3.17206418434","2.64914297754","45.4431516418","94.0147753571","1.57747300313","0.0560483762711","144.394887342","144.156704786","14.4447098705","3.64995595494","124.166984686","2.37127851518","8.90603660351","0.968903106195","3.02740591663","1.85959553553","15.8880756021","2.28538435499","0","0.0950961052031","83.391903528","19.5172453961","0","0.940829756383","2.49724081692","1.6128583249","6.28150228605","2.2207440584","2.00972920282","1.93672788016","0.200152834808","1.45227826518","0.737443342776","0.377642042462","0.721529307296","0.269457457447","0.576789609203","0.460315881375","1.98849200279","1.1566503897"
"refine__sobol__0000447__pro_sup__p5","-52.19735649","125.74419034","83.52052318","119.07245252","-36.73916481","5.13902301","37.40828524","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","247.379618","0.581741998868","2.16478071025e-08","3.00559577227e-12","0.000331679998141","21","0","0.305211307213","0.0100002317379","0.0100001790657","0.0100001301991","0.010000018004","0.0100001034184","0.0100001841892","0.0100009703271","0.0100000419563","0.0100000998273","0.010000301207","0.0100007120445","0.147889255498","0.498444616046","0.010000686662","0.0100060183421","0.205516126896","0.205346614923","0.0520787480796","0.0100025591174","0.285278747071","0.0100010668285","0.0100013940842","0.010015727206","0.0100022913581","0.0100063103832","0.103910524942","0.0100109435806","0.0100452378393","0.0100403414247","0.164190828572","0.0788952105391","0.0100452378393","0.0102769512378","0.010025726658","0.0100190026572","0.0283595823931","0.0141740871618","0.0101583644933","0.0100125107378","0.0101946828896","0.0201745412287","0.0117628912491","0.0100380883187","0.0159457660038","0.0100288280604","0.0100115579986","0.0100078297564","0.0100033274849","0.0100031536326","229.373162946","1.95151268559","1.68721191486","3.53259432883","10.7204312026","12.3693961897","2.32781889556","1.4383958512","4.11626906922","3.34147376305","3.17206402833","2.64914105856","44.3334119418","93.7197595658","1.57747279562","0.0560483599849","147.434302624","147.191158299","14.7486447988","3.67452220182","124.253791342","2.35491856687","8.90601112084","0.909306625976","3.01879111796","1.85212242267","15.6792396055","2.21831489067","0","0.0772681610092","87.7435461937","21.7204275994","0","0.911739246991","2.49528180387","1.61166280506","6.55177771015","2.38261748636","2.01921926367","1.93533031909","0.200273795292","1.44863325967","0.736373192196","0.377819176136","0.70654867686","0.269243641062","0.574554192357","0.460318883904","1.98849861016","1.15665389892"
"refine__sobol__0000447__shoulder_elv__m2","-52.19735649","123.74419034","83.52052318","119.07245252","-41.73916481","5.13902301","37.40828524","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","274.025257","0.420193368153","7.36790610745e-08","1.56571354164e-12","0.000255394259259","21","0","0.296082221357","0.0100003016377","0.0100002281344","0.0100001786232","0.0100000258292","0.01000015782","0.0100002306438","0.0100011344954","0.0100000563983","0.0100001356917","0.0100004287333","0.0100008773465","0.102452870821","0.390626950388","0.0100006331297","0.0100031506082","0.175848822359","0.175703743322","0.0445645760633","0.0100030652852","0.257929804743","0.0100013010354","0.0100016224621","0.0100203076547","0.010002347752","0.0100061439185","0.105735667942","0.0100103264464","0.0100452378946","0.0100390329775","0.136889286183","0.0611679382542","0.0100452378946","0.0108280566558","0.0100203314163","0.0100165082382","0.0270845354205","0.0129587005224","0.0100849356285","0.0100113897614","0.0101929784234","0.0194759697901","0.0111396367867","0.0100360402568","0.0164014534859","0.010028132018","0.0100114959821","0.0100076742301","0.0100032806032","0.0100030927253","210.139736932","2.15745477294","1.61398648442","3.46056340663","10.6911499579","12.3664924351","2.31380187537","1.43869395688","4.12717110167","3.47287149116","3.19113223048","2.64162807463","30.5848257743","73.4379542364","1.58722604257","0.141577517773","126.151406623","125.943334917","12.6206394586","3.634116931","112.459371006","2.39118236934","8.90621447576","1.00979817605","3.03304728113","1.8643497657","15.8903739045","2.33099026793","0","0.107474665961","73.7266100418","16.6263016133","0","0.998197671091","2.49851940739","1.61360851942","6.26443325167","2.18088630872","2.0073199467","1.93764399833","0.199938758624","1.39452965099","0.696607677723","0.377440686839","0.72728596061","0.269578545741","0.57820932983","0.460311730336","1.98848929083","1.15664685619"
