sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
moderate__scaption_75@@teres_minor@@0.00,45,75,0,0,0,0,0,Teres minor,TMIN,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,619.999451,0.736963712144,0.000546010940974,1.30421117838e-12,1.98707154042e-05,24,0,0.196735018979,0.380431616238,0.0157670259685,0.161367598804,0.23047608757,0.0826747331971,0.000673957918687,0.0100062611476,0.0100081358856,0.0100011500849,0.0100011297821,0.0100042910333,0.0100038232735,0.0100038438155,0.0100034381994,0.394066992311,0.436687056811,0.317603625507,0.0100452377879,0.0514648194028,0.0100038447632,0.0100042951924,0.0100007689148,0.010002822666,0.0517748728013,0.0454936457259,0.0328732177577,0.0100017524379,0.0100009715544,0.010006286236,0.0100024486732,0.0100117810953,0.0100078659283,0.01000420095,0.0100044515249,0.0100071681619,0.0100048544912,0.0100066217,0.0100060353167,0.0100072767524,0.0169414377592,0.0761912301974,0.0100452377879,0.0357407264349,0.029773250013,0.0152977516933,0.0207695349148,0.0102788631322,0.010010587627,0.0109136444002,238.568666768,307.787419839,3.17576246773,73.949717556,244.868857496,104.671422633,0,1.43941750865,4.29743350694,6.32245666069,4.52837914142,2.65012462725,2.84934166724,1.80859918808,2.05796983076,206.946648413,191.024926344,101.046074981,0,18.6157545301,3.50048220682,0.927621994855,11.4985398149,2.32059204971,15.9456496746,10.8063191566,6.3411839286,3.90475125877,4.79266301847,0.994287529423,3.79969788359,2.83794580208,0.753470837879,1.71266480783,2.58899693045,1.62503546951,2.36901781137,1.73005819815,2.08105422344,1.9743518514,0.563220576374,8.31973349653,0,1.74380855009,2.10747249985,0.643976511691,1.50208305986,0.472810320351,1.92467634633,1.27355433252
moderate__scaption_60_internal_30@@latissimus_dorsi@@0.00,45,60,-30,90,0,0,0,Latissimus dorsi,LAT1;LAT2;LAT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,485.260134,0.125415262514,1.69286802649e-08,4.30552124491e-13,8.70169984349e-06,19,0,0.131549760422,0.224427601422,0.0100224716776,0.0387871655687,0.206309326606,0.0100037508384,0.0247734679334,0.0100071511488,0.0100081399546,0.0100017251115,0.0100016824261,0.000673946144667,0.000673946144667,0.000673946144667,0.0100069432683,0.0100087821362,0.0139286616748,0.0136520924312,0.0100625949462,0.0100132513697,0.0309727176024,0.0100030409055,0.0100130564072,0.0100213394918,0.0311066435046,0.0550426824433,0.0413520142767,0.0100030956518,0.0100044567034,0.0100078600615,0.0271949217923,0.0135825691824,0.0100153257674,0.0100079118874,0.0100051308731,0.0100076589009,0.0100072730031,0.0100090137019,0.010007587754,0.0100073768529,0.0101894548778,0.0380278869491,0.010045237878,0.0156891667246,0.015395659297,0.0120431210713,0.0101327201985,0.0100254743958,0.0100075025986,0.0100114194574,159.902852451,220.388338894,2.01650676626,18.4577413119,207.748306446,13.068067579,6.17183123408,1.43937358955,4.40426378188,6.34849055537,4.48104532401,0,0,0,2.01294748397,1.89512129465,9.8514484994,9.45645135559,2.64311418977,3.62197383979,15.6156858851,3.15137746838,10.986707981,2.50156846515,9.77446220286,13.8704971987,6.9273322731,3.81678268897,3.94498116568,0.937064720343,14.7110627452,3.8501236519,0.651013609941,1.60094733575,2.58917273525,1.62511515922,2.36959048314,1.73047175454,2.08137709919,1.97437160039,0.258905099721,3.81511570331,0,0.759772471589,0.853446324254,0.506969079703,0.732813104556,0.46115486701,1.92408320623,1.16827030066
moderate__scaption_30_elbow_90@@posterior_deltoid@@0.00,45,30,0,90,0,0,0,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,569.975428,0.0565288861312,2.58873895496e-08,2.13162820728e-13,8.32100076289e-06,17,0,0.105425779129,0.130532122334,0.000673962344319,0.0462715834456,0.103503849156,0.0100103738633,0.010089800466,0.0100129125569,0.010012120868,0.0100036404951,0.0100058977849,0.0100095116386,0.0100111039902,0.0100097296357,0.0100146471971,0.0100091627077,0.0100171914696,0.0100174147308,0.0100340048133,0.0100211924882,0.0399372228833,0.0100092343577,0.0294482024471,0.0270994230629,0.045308860358,0.0519385271913,0.0402387964817,0.0100034055818,0.0100053308952,0.0100085471098,0.025728856168,0.0101199708686,0.0100169891105,0.0100087900417,0.0100051911958,0.0100077125779,0.0100074285632,0.0100091744025,0.0100076734084,0.0100074325436,0.0101662674883,0.0360965653074,0.0100452378644,0.0147319000543,0.014867408896,0.0115743581357,0.0101294515288,0.0100255237097,0.0100077423524,0.0100115796429,117.990457537,135.551219542,0,23.0534732282,111.315933635,12.8913169738,2.62179483075,1.3781297768,4.2848133979,5.96162199474,2.37371877614,2.50114463866,2.0407730157,1.70571342761,1.90335672695,3.12207276539,7.08494815773,6.93880411287,2.6356044981,3.62484628575,20.7769890624,3.14268725743,32.311692623,6.76467075199,14.23714336,13.0882646689,6.74084487564,3.81690094592,3.94532587782,0.937129050642,13.9179961736,2.86861334365,0.651121730069,1.60108781246,2.58918834582,1.62512387567,2.36962731774,1.73049953829,2.08139491358,1.9743825877,0.258315928536,3.62135748769,0,0.71341533377,0.824163176746,0.48723596295,0.732576709547,0.461157135367,1.92412930221,1.16828899331
moderate__forearm_pronation_45@@anterior_deltoid@@0.00,0,0,0,90,-45,0,0,Anterior deltoid,DELT1,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,550.586489,0.0282995860473,0.000546006336025,2.41584530158e-13,9.96745429729e-06,2,0,0.000673969652982,0.0100041345045,0.0100234448208,0.0100103575896,0.0392939205552,0.0100038565518,0.0173633596059,0.0100471994212,0.03679945479,0.108257111182,0.0301205755838,0.0100229642502,0.0100262163864,0.0100439652051,0.0191693922119,0.0100464892882,0.010012642958,0.010012834186,0.0100297240962,0.0100547026364,0.0289793320093,0.0566637098881,0.0464819805392,0.0321412122029,0.0300535938357,0.0101571816074,0.0100228001304,0.0134037491739,0.0100214542222,0.0100613270126,0.0121407071275,0.010042115638,0.0100472317915,0.0100487978522,0.0100419833346,0.0100462510161,0.0100332997576,0.0100377405389,0.0100399323204,0.0100484823648,0.0100431659918,0.0100400186809,0.0100452380467,0.0100485399352,0.0100391548117,0.010047598553,0.010054503392,0.0100576668719,0.0100570938909,0.0100939167335,0,10.9450487535,1.97752105869,4.90940427054,42.1743109913,12.9927590629,4.42724863226,1.31750015584,15.6700165395,61.8445230999,3.96385067865,2.21297662223,1.34185233696,1.62562347712,3.47089438185,4.54712306677,7.08173109139,6.93563128792,2.63448009383,3.62739245691,14.9582031493,16.6354376067,51.0018046235,8.248872842,9.60092933346,2.56414365347,1.66187814626,5.23490087937,4.1928287357,0.966696140427,6.75621791437,2.68828210622,0.682431610398,1.63505946664,2.59841737532,1.61637377665,2.37487481185,1.73535985319,2.11120008529,1.98119508599,0.255367278225,1.00466264348,0,0.487094944807,0.562643889458,0.426295586727,0.766708800444,0.462635666467,1.93361783004,1.17789721899
moderate__rotation_side_internal_40@@supraspinatus@@0.00,0,15,-40,90,0,0,0,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,405.673284,0.0499856891466,1.98983667136e-08,3.97903932026e-13,7.13171302377e-06,15,0,0.0625612133398,0.158811789904,0.0100181062984,0.000673320426917,0.0711023691318,0.0100228606625,0.0100336931832,0.0100112454076,0.0100113415884,0.0100037388475,0.0100046586373,0.0100094490474,0.0100117969173,0.0100092539234,0.0100152554064,0.0100049475602,0.0100167432358,0.0100169642127,0.0100336441772,0.0100150355751,0.0482409529341,0.0100077277986,0.0307157884819,0.0310812214695,0.0456955477065,0.0447828960123,0.0318743578399,0.0100040906108,0.0100059331847,0.0100098704418,0.0387637114686,0.0115026377595,0.0100187519653,0.0100100784827,0.0100061169412,0.0100090368601,0.0100085209094,0.0100105005459,0.010008923117,0.0100087232485,0.010121111628,0.03105290751,0.0100452378707,0.0130607398637,0.0123903369753,0.0105558697746,0.0101025553214,0.0100281094509,0.0100088826919,0.0100134552837,39.8600921453,169.375236091,1.90620985298,0,71.8981559098,13.0280440463,2.35259863435,1.349659717,4.441774064,6.19780002721,3.13136047052,2.42579154612,1.68620369829,1.67075879259,1.93119573697,4.44451108775,7.08463113133,6.9384920506,2.63550977074,3.62261921917,25.3271882697,3.16799712824,33.7025364418,7.75862383974,14.3586499082,11.2850792533,5.33962544805,3.81716232571,3.9455633751,0.937252958036,20.9691866743,3.26054497512,0.651236318768,1.60129392203,2.58942791438,1.62533892207,2.36988597094,1.730728817,2.08165482785,1.97463723296,0.257168557771,3.11535677053,0,0.63248678411,0.686848633381,0.444361520022,0.730631536634,0.461276075088,1.92434854857,1.1685078689
moderate__side_45_elbow_90@@infraspinatus@@0.00,0,45,0,90,0,0,0,Infraspinatus,INFSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,441.407292,0.190701852665,7.97624366555e-08,3.9209823841e-13,1.7347264702e-05,19,0,0.0549593402567,0.1804084043,0.0403313923418,0.310369189748,0.000827617102742,0.0100006491732,0.1829304668,0.0100066720428,0.0100040188208,0.010002135298,0.0100026437413,0.010003811643,0.0100051656904,0.0100051093554,0.0100200818224,0.0258736854088,0.0144613543593,0.0141763223967,0.0100952940346,0.0100143084462,0.0596774205315,0.0100049181975,0.0100192023738,0.0100394295547,0.041885541683,0.0701029726062,0.0552389832287,0.0100036540402,0.0100054599062,0.0100095136955,0.0465032133081,0.0210603922498,0.0100194510012,0.0100096640898,0.0100061303146,0.0100092667549,0.0100088263003,0.0100110181013,0.0100092024748,0.0100089010293,0.0110327683131,0.0503191280877,0.0100680744083,0.0205726533198,0.0202811086096,0.0155420224926,0.0103457496277,0.0100332775698,0.0100089438712,0.0100137523068,38.3592435279,178.493243418,7.6235185484,148.187321556,0,12.4784183974,48.767623257,1.35590533133,4.43865709156,6.36635646214,4.41946212678,2.40856178763,1.80172193953,1.70209773564,2.08225421137,9.77275223413,10.2282107953,9.81957189519,2.65170316968,3.62235620346,31.335594621,3.11979245742,10.9934515699,2.50608418174,13.1614535644,17.6656195151,9.2536917022,3.81699574774,3.94537674796,0.937219554833,25.1558615992,5.96979210856,0.651281757162,1.6012276323,2.5894313752,1.62537625404,2.36995828347,1.73081829783,2.08171292865,1.97467230763,0.280332953539,5.04822411031,0,0.996262958642,1.12426738366,0.654259372856,0.748219703478,0.461513799819,1.92436031103,1.16854252966
moderate__scaption_60_internal_30@@middle_deltoid@@0.00,45,60,-30,90,0,0,0,Middle deltoid,DELT2,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,466.963978,0.373329070691,1.30286413637e-08,1.18660636872e-12,1.43061834118e-05,24,0,0.208156783004,0.000673926504141,0.0297755029198,0.294534505224,0.429359493856,0.160433580185,0.0100301792226,0.0100030691996,0.0100025618735,0.0100005009054,0.0100004906399,0.0100020931133,0.0100019236907,0.0100018590213,0.0100017536949,0.0100040136035,0.0631077613389,0.0618049457852,0.0129553996388,0.0100052407982,0.0761159954617,0.0100008377314,0.0100036803948,0.0100062046426,0.0237023065538,0.0617074868761,0.0347390024753,0.010002895261,0.0100032352559,0.0100071748213,0.0747407186177,0.0424760491447,0.0100130991036,0.0100068668783,0.010005441849,0.0100082842007,0.0100072005303,0.0100090829539,0.0100079584446,0.0100079892904,0.0102338571078,0.0412813001489,0.0100452379202,0.0183524713288,0.0147867365844,0.0130391399763,0.0101421982968,0.0100282035727,0.0100073797059,0.0100125196226,253.021086868,0,5.990788005,140.160839934,432.354218651,209.577077804,2.49882550058,1.43878646443,4.40180904597,6.3477135034,4.48051136908,2.64151347902,2.81102939355,1.78975410207,2.01190357492,1.89421839303,44.6347879829,42.8106875407,3.40295925673,3.61907627144,38.375821303,3.1506833761,10.9764202622,2.49779044118,7.44783986407,15.5499965819,5.8195136846,3.81670622784,3.94449952218,0.937000559343,40.4309087416,12.0402877581,0.650868872949,1.60078016757,2.58925321097,1.62521669987,2.36957332256,1.73048372762,2.08145419538,1.97449242918,0.26003332138,4.14151164012,0,0.888747168417,0.819691170207,0.548897644958,0.733498574469,0.461280404535,1.9240595784,1.16839868309
moderate__scaption_45_internal_30@@coracobrachialis@@0.00,45,45,-30,90,0,0,0,Coracobrachialis,CORB,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,434.07456,0.0966073611118,1.88667626026e-08,1.39699769428e-12,7.7572706001e-06,21,0,0.125690294215,0.202107313541,0.0100250206211,0.0519725090581,0.152473915852,0.0100066476816,0.0117894019827,0.0100087875428,0.010008970492,0.0100021527752,0.0100021620672,0.0100060792164,0.0100058204244,0.0100058990379,0.000674016904228,0.0100073931294,0.0100276803596,0.0100279042069,0.0100400858807,0.0100133381878,0.0420344487626,0.0100041224928,0.0117191908225,0.0172680930322,0.0391654928857,0.0474706767726,0.0368039703915,0.0100036312674,0.0100054646039,0.0100089948553,0.0382531338922,0.0134632774553,0.010017414927,0.0100092098255,0.0100057108394,0.0100084609721,0.0100080699846,0.0100099408069,0.0100083985861,0.0100081496571,0.0101462325645,0.0341235236682,0.0100452374964,0.0140632178677,0.0137380227615,0.0109717582927,0.0101054820428,0.0100265162089,0.0100082263679,0.0100123086254,145.608330514,205.537218614,2.01012361138,25.1829454624,154.809061273,13.0698051925,2.91348716041,1.42734149412,4.39680963745,6.2264139382,4.07393450884,2.60443689367,2.64382270711,1.75585711668,0,2.53793057895,7.09236672821,6.94606990167,2.63720179533,3.62200524348,21.5609347103,3.1692926013,12.8587438345,4.31053323943,12.3067482293,11.9623873686,6.1654392498,3.81698705856,3.94537860326,0.937170974357,20.6929903013,3.81630914347,0.651149408953,1.60115496453,2.58932282153,1.62524540528,2.36977919787,1.73063204297,2.08154573596,1.97452406818,0.257806858702,3.42341374829,0,0.681033351569,0.761556540212,0.461868827143,0.730843201394,0.461202788651,1.92422236105,1.16837406102
moderate__scaption_30_external_30@@posterior_deltoid@@0.00,45,30,30,90,0,0,0,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,488.208487,0.0493082388314,3.05814609192e-08,3.063375498e-13,9.10776611568e-06,14,0,0.0899194583402,0.0844943650419,0.000674002714256,0.0181659617256,0.12891964857,0.0100046294605,0.0192198415769,0.0100134291391,0.0100154068413,0.01000600203,0.0100125000651,0.0100092742874,0.0100115204112,0.0100106688576,0.0100209906893,0.0100184466373,0.010014336582,0.010014541994,0.0100314941901,0.0100488677542,0.0325155734181,0.0100377157023,0.0388764174805,0.030391866232,0.0470897416804,0.0568793319735,0.0463397858075,0.010003072796,0.0100051369153,0.0100078857827,0.0114501325853,0.0100434468258,0.0100161961943,0.010008173103,0.0100046541507,0.0100069289289,0.0100067856768,0.0100083855163,0.0100069313931,0.0100066731348,0.0102154629972,0.0392696600149,0.0100452376735,0.0157021771042,0.0166591328109,0.0124937298457,0.0101635122737,0.0100238924221,0.0100071178774,0.0100105212279,103.78151355,87.6306046331,0,9.03690170384,124.702999922,12.3247414582,5.17531923045,1.3587649667,4.20857448313,5.8163722964,1.96349924075,2.41111987393,1.83147260064,1.68731917907,1.89574109807,2.76515647907,7.08292895586,6.93681424236,2.63494503954,3.63485692923,16.7464115562,3.1254001127,42.6566903089,7.58654411681,14.7967394854,14.3333242455,7.76288892768,3.81677396812,3.94524938832,0.937067128697,6.19393650739,2.84692179008,0.651070189206,1.60098912193,2.58904936688,1.62499662114,2.36947509069,1.7303631467,2.0812405893,1.9742327627,0.259565943199,3.93969553944,0,0.760402519597,0.923485989703,0.525937976077,0.735040032333,0.461082098896,1.92400923815,1.16816548287
moderate__scaption_60_internal_30@@biceps@@0.00,45,60,-30,90,0,0,0,Biceps,BIClong;BICshort,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,459.643075,0.137476874346,2.17214304837e-08,1.47285148585e-12,8.07945562815e-06,22,0,0.13822856114,0.231184430281,0.0100214814863,0.0388443486686,0.21735242664,0.0100034698675,0.0266660605059,0.0100068783701,0.0100078748705,0.0100016619136,0.0100016210442,0.0100045121123,0.0100040273521,0.0100043836139,0.0100067718737,0.0100071413041,0.010013872943,0.0100140747383,0.0100310331337,0.0495503596396,0.000674123687244,0.000674123687244,0.0407741610643,0.0153513835976,0.0333795270384,0.0547264177318,0.0452211074228,0.0100031825102,0.0100057736069,0.0100083506418,0.0100066188496,0.0100121150291,0.010017304493,0.0100086175415,0.0100046530627,0.0100068539625,0.0100069417714,0.0100085273559,0.0100069110224,0.0100066221769,0.0101356454827,0.0332029939703,0.0100452377647,0.0128311949856,0.015641364788,0.0113107449058,0.0101918501542,0.0100243584174,0.0100077696498,0.0100110720814,168.021143826,227.023557925,2.0163075412,18.4849531709,218.868430623,13.0677005419,6.64333413319,1.43933435457,4.40414712679,6.34845044099,4.48101782285,2.64215232709,2.81162062505,1.79020585803,2.012913007,1.8948106111,7.08260103376,6.93649058637,2.63482393509,17.9232598625,0,0,44.7389670618,3.83207625454,10.4886573618,13.7907999782,7.57548676603,3.81681583073,3.94550045002,0.937110654802,5.41306935502,2.83804045915,0.651142230561,1.60106021796,2.58904908532,1.62498444756,2.36951205185,1.73038766954,2.08123635261,1.97422270914,0.257537850257,3.33106238231,0,0.621370713862,0.867066815892,0.476138859821,0.737089469178,0.461103533893,1.92413455055,1.16822976405
moderate__scaption_60_internal_30@@brachialis@@0.00,45,60,-30,90,0,0,0,Brachialis,BRA,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,530.371379,0.130726205986,2.36360619965e-08,4.61852778244e-13,8.68284325232e-06,22,0,0.13521196933,0.226171183037,0.0100217057586,0.0379455810051,0.213098901736,0.0100035255407,0.0261963614648,0.0100070003471,0.0100080059776,0.0100016960463,0.0100016545925,0.0100045965885,0.0100041036806,0.0100044667659,0.0100068980134,0.0100084314782,0.0106231705798,0.0105365307846,0.010056458264,0.0100125165727,0.0357458188164,0.0100030509291,0.000674049985178,0.0100301405972,0.032261307859,0.0536952279129,0.0420580222727,0.0100031262041,0.0100046380382,0.0100079374645,0.0322968498984,0.0146687451783,0.010015568513,0.0100080534597,0.0100051624552,0.0100076963131,0.0100073506108,0.0100090907959,0.0100076450735,0.0100074064876,0.0101948523224,0.0381927432963,0.010045237727,0.0156415980672,0.0154797533494,0.0119762971642,0.0101240944221,0.0100251660912,0.0100074837347,0.0100112739303,164.354382034,222.100539408,2.01635266446,18.0572544503,214.585237948,13.0677732688,6.52631768565,1.43935189906,4.40420482295,6.34847210668,4.48103285385,2.64217463693,2.81164207718,1.79022073744,2.0129383808,1.89505489952,7.5135443958,7.29838237795,2.64150228432,3.62170805046,18.0221666534,3.15138062619,0,2.50376543368,10.1372857612,13.5309449919,7.04560346378,3.81679434647,3.94505267007,0.937071967801,17.4709450887,4.15801178673,0.651029388815,1.60096998282,2.5891809082,1.62512123448,2.36960885964,1.73048508344,2.08138902048,1.97437744706,0.259042244043,3.83165477736,0,0.757468884849,0.858108012218,0.504156050222,0.732189275838,0.461140685522,1.92407957939,1.16825331855
moderate__forward_60_elbow_90@@infraspinatus@@0.00,90,60,0,90,0,0,0,Infraspinatus,INFSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,386.641976,0.275938674711,1.8367765911e-08,2.21321708334e-13,3.81392782532e-05,22,0,0.151753904565,0.165286693402,0.0410322638884,0.0100080920083,0.000674211498713,0.0100001996623,0.462604779263,0.0100015900632,0.0100004832106,0.0100003018759,0.0100006180361,0.0100009883346,0.0100009263219,0.0100012168043,0.0100023436233,0.0100036649585,0.0100191427185,0.0100193738077,0.0100354513891,0.0124109072996,0.0100023785212,0.0100009553611,0.0246243510447,0.0153081890506,0.0307387772096,0.0435648185694,0.0360121256918,0.0100038839326,0.010006553847,0.0100097639935,0.0100228287484,0.0100270357767,0.0100191010336,0.0100100759754,0.0100058293416,0.010008526942,0.0100084555303,0.0100103233841,0.0100085559022,0.0100082314978,0.0101100347485,0.0290505368783,0.0100452378163,0.0116655928128,0.0128377321909,0.0103880740339,0.010105427288,0.0100267778584,0.0100089928143,0.0100128508317,172.755069515,171.531412976,8.05437294666,4.55207238647,0,13.0563069028,118.436028548,1.43629018184,4.08304928638,5.85827484997,2.89206898061,2.63531720391,2.82525685133,1.79555511634,1.79914916374,1.70763738079,7.08632823483,6.9401611147,2.63598446615,4.48924928655,5.20234575237,3.11650215068,27.0187785974,3.82129385189,9.65886968662,10.9781294643,6.03278860527,3.81708346553,3.94580811621,0.937242990976,5.42183808169,2.84226990372,0.651259008815,1.60129352095,2.58935348805,1.62525611793,2.36987049003,1.73069818726,2.08157845455,1.97454021468,0.256887103987,2.91447062475,0,0.56492460304,0.711649637009,0.437297964678,0.730839241455,0.461214824087,1.92436972116,1.16843733313
moderate__side_60_elbow_90@@anterior_deltoid@@0.00,0,60,0,90,0,0,0,Anterior deltoid,DELT1,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,513.242364,0.153074849928,2.22832198994e-08,9.28146448587e-14,1.29093945275e-05,22,0,0.000674414216866,0.299932600415,0.0100058391245,0.129210723275,0.135159608958,0.0424331841771,0.0100103877494,0.010005059863,0.0630730253483,0.0100049055016,0.0100027157653,0.0100035241558,0.0100037835204,0.0100039240975,0.010008036443,0.010003217157,0.0144741540484,0.0141845497829,0.0100635810419,0.0100161386277,0.0371181808367,0.0100042988134,0.0100126899865,0.0100187997773,0.038518321721,0.0791435723187,0.0675281686918,0.0100020779151,0.0100033809751,0.0100055729176,0.01807528927,0.0107021345286,0.0100118510876,0.0100057158993,0.0100034820223,0.0100052663953,0.0100051513071,0.0100064240085,0.0100052766401,0.0100050539711,0.0119399562141,0.0565774087546,0.0100452377113,0.0224596339672,0.0238148602642,0.0174076630188,0.0105148295477,0.0100197484541,0.0100052462432,0.0100078837394,0,258.771392206,1.87865192567,60.1812715689,145.316761677,52.4010367576,2.69530286328,1.3789580709,27.996034015,6.50811985392,4.61146485371,2.502185636,2.15261085866,1.73404812716,2.0721365046,3.41404033231,10.2372637449,9.82527079256,2.64337320475,3.62301821315,19.4906476786,2.76652751072,10.9863059304,2.50093449118,12.1033913459,19.9438081396,11.3123887808,3.81639436127,3.94455698195,0.936850568508,9.77780765932,3.03363382294,0.650787749741,1.60059604757,2.58874603822,1.62472664706,2.36908809346,1.73002401899,2.08089643395,1.97391331528,0.303383801338,5.6760808426,0,1.08764295196,1.32015814095,0.732795663853,0.760447810013,0.460891483377,1.92364939012,1.16785770438
moderate__scaption_45_internal_30@@teres_minor@@0.00,45,45,-30,90,0,0,0,Teres minor,TMIN,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,501.674299,0.0975506776593,2.31138169797e-08,5.56540081431e-13,7.76080142692e-06,22,0,0.125141459657,0.202741042421,0.0100250839462,0.0522652509746,0.155025582497,0.010006428395,0.000674002854406,0.0100087348975,0.0100088514605,0.0100021357825,0.0100021475847,0.0100060358534,0.010005779379,0.0100058628726,0.0100086757215,0.0100073787689,0.0100283778361,0.0100285977506,0.0100403765089,0.010013357149,0.0432860260599,0.0100041213051,0.0111316611854,0.0166861093412,0.0390611449056,0.0475886518948,0.0367359303019,0.010003627441,0.0100054393125,0.0100089850888,0.037955830933,0.0134375383132,0.0100173842259,0.0100091919542,0.0100057085808,0.0100084589075,0.0100080625045,0.0100099337996,0.0100083940911,0.0100081482899,0.010146021001,0.0341175828141,0.0100452370692,0.0140722496389,0.0137304964771,0.0109769985756,0.0101059476996,0.0100265478049,0.0100082278803,0.0100123242846,144.972522594,206.181702325,2.01013630874,25.3247916778,157.399806816,13.0695187795,0,1.42733398643,4.39675734847,6.22640336014,4.07392861004,2.60442560692,2.64381186166,1.75585077031,1.95975482304,2.5379269373,7.09286003865,6.94655030142,2.63727813382,3.62201210207,22.2029123547,3.16929222501,12.2140838736,4.16525604873,12.2739595621,11.9921165447,6.15404110393,3.81698559859,3.94536863002,0.937170059897,20.5321645957,3.80901310997,0.651147413328,1.60115210569,2.58932223704,1.62524507,2.36977742669,1.73063083146,2.08154480109,1.97452379844,0.257801483068,3.42281773715,0,0.681470729236,0.761139326553,0.462089422894,0.730876878355,0.461204242013,1.9242226518,1.16837588836
moderate__forward_75@@anterior_deltoid@@0.00,90,75,0,0,0,0,0,Anterior deltoid,DELT1,0,0,solver_failed,The static optimization solver did not converge,1513.001336,,0.000546005958816,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
