sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
anchor__abduction_45@@brachioradialis@@0.00,0,45,0,0,0,0,0,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,498.432017,0.732762660066,0.000546012784267,1.04449782157e-12,1.94978972382e-05,25,0,0.295681547263,0.363864125676,0.0100059769996,0.122189238571,0.0614970899939,0.123137741135,0.0100077039157,0.0100052292397,0.0374452634017,0.0100038394737,0.0100025308242,0.0100039175371,0.0100047469997,0.0100041579027,0.0100077094464,0.416151173855,0.428497970739,0.311647678001,0.010045237469,0.047500937452,0.0100067967898,0.0100056840185,0.0100007835412,0.000673959144968,0.0409613429584,0.0484306396196,0.0564405460575,0.0100015422246,0.0100009981614,0.0100054538731,0.0100025356255,0.0100124941499,0.0100075257718,0.0100039491374,0.0100037954546,0.0100060233618,0.0100044950152,0.0100060220788,0.010005323309,0.0100060134446,0.0198211675201,0.0861826887039,0.010045237469,0.0379338995803,0.036132000176,0.017264470933,0.0201879065988,0.0100740653845,0.0100079552981,0.0100338233635,206.372937333,360.001454413,1.8913493143,58.3398629204,66.1169433601,153.646451103,2.66796418793,1.35570983145,16.613991529,6.36744117021,4.41941223805,2.40858728378,1.80164654389,1.70193587197,2.07968313149,314.932897444,187.442682409,99.1511812572,0,17.1819468487,1.98029885976,0.955075780103,11.4985566319,0,12.6152936689,11.5039570994,10.8872787027,3.90466918999,4.79267576913,0.99420482058,3.79973091481,2.83814792497,0.753445228219,1.71262169888,2.58882714963,1.6248495687,2.36893269219,1.72995452884,2.08090614016,1.97410261137,0.658957613509,9.41075501961,0,1.85081460353,2.55757086319,0.726767827797,1.46001885175,0.463389970316,1.92417024397,1.17088469697
sobol__0001013@@latissimus_dorsi@@0.50,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Latissimus dorsi,LAT1;LAT2;LAT3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,440.705012,0.459635960995,6.23702547387e-08,5.81486091797e-13,4.86033667417e-05,23,0,0.653714205357,0.01000107185,0.0100105517918,0.0100010213939,0.0595822654244,0.0100001556798,0.0601286698575,0.0100073339756,0.0563959455754,0.0100002012451,0.0100002823925,1.85204725772e-05,3.96388068906e-06,3.31564165242e-06,0.0100014032474,0.0100452378749,0.0482977174233,0.0482904284307,0.0128175344044,0.0100452378749,0.0100001943891,0.0100010687988,0.0100058928017,0.010032475203,0.0100080245886,0.0209453900942,0.0600549274415,0.0100043991936,0.0100452378749,0.0100452155762,0.0614826491935,0.0520629940129,0.0100452378749,0.0100070774906,0.0100025409513,0.010003729711,0.0100038778991,0.0100047090635,0.0100037897795,0.0100034668928,0.010596327011,0.042391550262,0.0314775391193,0.0150026027309,0.0183945290891,0.0101822375114,0.0100351108333,0.0100132585842,0.0100066505684,0.0100055898256,270.170959292,10.1379291948,1.77295017498,2.28068698475,63.804853752,9.93255763194,15.0720914733,1.39587841395,23.6177100448,6.53910721703,4.73590095894,0.00252671309989,0.000596816428502,0.000311700871516,1.9790822439,0,34.6457014423,34.6352703243,3.6259419649,0,5.1228036412,3.12880681661,8.16809887718,0.0712022730373,2.12337807371,3.91066470449,7.36320545508,1.31572340195,0,5.19304452585e-05,18.5198927876,13.5420764788,0,0.808919667839,2.4442094027,1.57810161656,2.30175316849,1.67138544816,1.96478254361,1.89534325972,0.197740391881,3.11560582601,2.02956432599,0.610172620908,0.734718316103,0.309722896642,0.59900828599,0.457970709867,1.97558223568,1.12372716089
sobol__0004067@@triceps@@0.25,-11.10848931,86.29350675,-29.60203542,29.53876112,5.64364769,3.13096637,22.67195712,Triceps,TRIlong;TRIlat;TRImed,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,323.721842,1.24816924727,8.81196271507e-09,1.17950094136e-12,0.000133966981126,24,1,0.150847664456,0.999999305691,0.408337155863,0.078179609964,0.0100193943397,0.010000448404,0.0100016903653,0.0100011225168,0.0100008017501,0.0100001481313,0.0100001309545,0.0100009308425,0.0100005894004,0.010000525907,0.0100005513246,0.0276513144202,0.00566689125775,0.00520898758024,0.0100452374854,0.0100452374854,0.107363610435,0.0100250658021,0.0100146195504,0.0100219847657,0.0513894636744,0.122011921364,0.130893252009,0.0100012658854,0.0100023988654,0.0100040438831,0.0100002607203,0.0100006259908,0.0100100868008,0.0100037871733,0.0100014982473,0.0100020843899,0.010002581674,0.0100031943939,0.010002233743,0.0100020367853,0.0100295371275,0.0100233677255,0.0100187859163,0.0100181016365,0.0284324318475,0.010103468471,0.0312174180877,0.0100154822787,0.0100066446262,0.0100067411085,106.601871928,369.57092467,73.5444525847,30.2520302599,10.6792218596,12.7336750307,2.65302947225,1.42676719935,4.43831797981,6.53206482492,4.96835725511,2.60479201636,2.78301560806,1.8031903258,1.34987298848,4.15548726488,0.903411752595,0.761299812436,0,0,25.1153575326,0.0360124360578,11.7907485533,2.62691061624,15.762022788,25.6261771972,24.7283558788,4.02700528156,4.36269451479,0.972657301825,5.01467495221,2.80528634792,0.707786141406,1.64845706726,2.52527776862,1.62238650466,2.34498832529,1.7055164643,2.01375870013,1.95538018453,0.243105256311,0.946622449496,0.791003785999,0.453509184028,1.6350313484,0.331075126154,1.89399607436,0.46069205834,2.01128412828,1.16598150858
sobol__0003637@@coracobrachialis@@0.75,115.10244819,96.1958505,33.38624583,80.57391737,64.70614769,15.77745074,-36.15616788,Coracobrachialis,CORB,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,338.653497,0.673166825485,6.20275244501e-08,8.94136406394e-13,4.32143718107e-05,18,0,0.771701203335,0.0259185672258,0.0100023844219,0.010000337779,0.0100023546963,0.0100001071427,0.248520689066,0.0100019890339,0.010001096055,0.0100001512857,0.0100002120879,0.0100015770513,0.0100008328277,0.0100008129854,1.37061032699e-06,0.023697102877,0.0538754057041,0.0527360778396,0.0109847816855,0.0100452375994,0.0100002278613,0.0100006764135,0.0100043698129,0.0100030715771,0.025096658227,0.013886478032,0.0100042254681,0.0100354006425,0.0100024408534,0.0100353670519,0.0446443837036,0.02114231989,0.0100164649563,0.0100106793296,0.01009240407,0.0103729315595,0.0100143585151,0.010021144777,0.0100312454864,0.0127951663686,0.0100249624779,0.0100140227406,0.0100228883144,0.0100508316996,0.0100142946633,0.0100310797892,0.0101571012631,0.0151976007276,0.0201614374514,0.03678716613,296.118842775,25.5037182529,2.00932719028,3.38772020584,10.6341838926,13.0408219398,65.9914852164,1.43278338418,4.10125427864,6.39247570722,4.63029990357,2.70789850561,2.99923765346,1.87904970625,0.000200454132867,1.94011635177,37.6166654243,36.0421310065,2.7730696189,0,4.47022699955,2.32013425321,11.2076064146,2.63445796445,8.1374013261,3.50515884926,1.92944155607,4.08601672908,4.51886198976,0.964312079998,22.6011959126,4.6901909157,0.739712303903,1.70521961968,2.56413980193,1.56080127434,2.35659185678,1.72735169036,2.12873481608,2.46742417141,0.383388471899,1.07264943687,0.945666117929,0.484603290223,0.72459543351,0.474353795262,0.753668456781,0.633839155972,2.23657761679,3.69296882979
sobol__0001333@@pectoralis_major@@0.00,114.70694038,107.14555753,13.42774974,77.11444471,-77.12978981,9.08677691,-45.38468351,Pectoralis major,PECM1;PECM2;PECM3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,363.589458,0.726247301161,2.38997301949e-08,1.51345602717e-12,5.36276587725e-05,25,0,0.711377896684,0.258094987213,0.0100024354193,0.0100004038184,0.0969508478722,0.0100001157381,0.207910987605,0.0100013071073,0.000673971768401,0.000673971768401,0.000673971768401,0.0100009040619,0.0100006288225,0.0100006405289,0.0100006353365,0.0100134507286,0.0429785841071,0.0420646062673,0.0102330636729,0.301855787319,0.010000202521,0.010000526639,0.0100054289788,0.0100007497635,0.0100452377539,0.0219274446131,0.010002492928,0.0100019817846,0.0100011856955,0.0100066856285,0.0100011225643,0.0100048306898,0.0100061180489,0.0100031178169,0.0100068148606,0.0100135707156,0.0100059372122,0.0100080479602,0.0100073990582,0.0100186289265,0.010019182154,0.0100090717879,0.0100153969843,0.0100392461609,0.0100119862488,0.0100326743451,0.0102354745898,0.0176460376242,0.0150498914152,0.0395704865435,193.157275016,250.60132887,1.63667572881,2.62448965423,104.268115542,12.0971011999,53.6900168232,1.356591478,0,0,0,2.73418669526,3.04100651518,1.88080560964,2.02179872102,0.415607171193,29.8636336429,28.6065460228,2.51212826688,100.915097953,5.24937290304,3.09886223622,11.2888810828,2.737604805,0,5.29970550067,1.92946211205,3.47644962427,4.76485513726,0.711997250926,4.17948432397,2.33289676974,0.753081072145,1.71032278167,2.08334720146,1.21737716309,2.08483782616,1.56369764204,2.12282208033,1.64314504627,0.39057690549,1.05852021722,0.930425290541,0.471435104972,0.724837087049,0.469906682638,0.897647657119,0.780568966637,1.53462500324,4.1364076457
sobol__0003163@@triceps@@0.50,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Triceps,TRIlong;TRIlat;TRImed,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,455.528346,6.72064618971,9.478818086e-07,1.76569869836e-12,0.00068201248064,24,3,0.0310567363089,0.450643274105,0.106943034297,0.133789330752,0.170867831535,0.141378546282,0.0100086228986,0.010004927639,0.0100668277789,0.010000695614,0.0100006240133,0.0100037707064,0.0100028547264,0.0100024294403,0.0100018690538,0.0983215196259,0.671751413954,0.671087279227,0.338735356829,0.999999866811,0.232333563664,0.0100208775817,0.010000207797,0.0100000629429,0.999999132992,0.999999847201,0.0100001156945,0.188187004089,0.0100000612135,0.0100007981463,0.0100000461657,0.0100002976415,0.0100009083129,0.0100002553113,0.0909182888695,0.426450476387,0.0100003974756,0.0100008604348,0.0100035101544,0.869185622415,0.010001893321,0.0100006178386,0.0310753538007,0.250622449558,0.0100007583335,0.204441518069,0.420374725139,0.518556700908,0.0100007483722,0.906479264743,30.9991123732,175.30319601,20.2123300552,21.4736472112,167.889195266,184.324660335,2.53926312002,1.43927397419,4.46873256268,6.55577168797,4.9647222559,2.66635152248,2.88136870601,1.83471575119,1.65079935327,5.31854555906,240.952690141,240.476484029,95.9298397687,350.145650507,65.30311082,3.17459758521,9.01007716751,1.43523548704,245.002090532,251.930310788,1.25688641527,68.1848441165,2.69905640238,0.818867099404,5.53170585043,2.50133905592,0.377080329423,1.55317729715,23.5282188796,69.2633607361,2.36792006591,1.72906556451,2.08231667417,171.482970584,0.222116731379,0.888854469211,2.47256731665,12.0238913473,0.475883855016,8.17205050498,32.5291395827,23.7953180633,2.0088687632,104.556860478
sobol__0001387@@middle_deltoid@@0.75,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Middle deltoid,DELT2,0.75,0,solver_failed,The static optimization solver did not converge,1599.929111,,1.92208489125e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0000625@@teres_minor@@0.50,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-41.22452726,Teres minor,TMIN,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,324.386534,3.42630815922,2.38502479988e-08,5.25801624462e-12,0.000215672324922,23,2,0.25642362436,0.379690195527,0.0100001148353,0.0100000514922,0.999999833411,0.010000021305,0.987149910771,0.0100001384401,0.999997768505,0.0100000782097,0.0100000654464,0.0100000774351,0.0100000584674,0.0100000729047,0.239389156256,0.0100000961119,0.0354532085462,0.034640433766,0.0100586942707,0.0100452379356,0.073678420623,0.0100007258351,0.0100085915829,0.0100010227583,0.0100452379356,0.0754072030969,0.0100018533626,0.0100017189118,0.010000750776,0.0100054695545,0.395617102257,0.0685129464819,0.0100048863715,0.010002398027,0.010004610305,0.010010454256,0.0100037755421,0.0100053991552,0.0100057404817,0.0100156032096,0.0100864048755,0.0132004086571,0.0406072096214,0.0333264796822,0.0100123445964,0.0101619014764,0.0149805911939,0.0266281010375,0.0100282944356,0.0498511965756,312.291447717,367.360607526,2.01415247286,4.84382433629,986.561795781,13.0246968345,120.453020021,1.43837984629,441.208998363,6.44181917793,4.59048590483,2.67894993898,2.88932369731,1.82458712375,48.4994103775,2.73321385265,23.8136120367,22.7336187761,0.788501231465,0,28.0087409332,1.07874354993,11.7277769853,2.75954499677,0,18.9540302709,1.92933818205,3.40822174993,4.7980915131,0.69877510107,210.077246321,12.9757978252,0.73686304558,1.70810103637,2.49389023865,1.48030944047,2.3124870724,1.71000710241,2.12480329105,1.91646930672,0.383507141776,1.41023145707,3.81837025542,1.58776273548,0.724750895172,0.480073120863,1.16857608187,1.18311458357,1.09786886171,5.2932171479
sobol__0003163@@pectoralis_major@@0.00,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Pectoralis major,PECM1;PECM2;PECM3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,376.933526,5.6476647309,9.41811233446e-07,2.67874611382e-12,0.000491404830628,23,3,0.0100020155576,0.548007072131,0.178749141922,0.172432681706,0.151305768014,0.167360295465,0.0100065921541,0.0100052730401,0.000675072776367,0.000675072776367,0.000675072776367,0.0100044100463,0.010003206032,0.0100023238206,0.0100014540802,0.0899848437996,0.51024089538,0.509736465172,0.128649194864,0.999999783608,0.414323285049,0.165840329684,0.0100005590233,0.0100001009249,0.999999166242,0.999999761928,0.0100001570486,0.367259056512,0.0100000872104,0.0100012408571,0.0100000715951,0.0100004158487,0.0100012865008,0.0100003671913,0.0946292920236,0.337743410586,0.0100005344884,0.010001162839,0.0100052847941,0.667638345205,0.0100025495623,0.0100008536382,0.0415112629831,0.201370190338,0.0100010106911,0.156769858863,0.316628112127,0.391358178718,0.0100009646589,0.680977688477,9.98345741082,213.178353378,33.78374924,27.676037787,148.668145453,218.198803327,2.5387479049,1.43932366238,0,0,0,2.66652192871,2.88146990123,1.83469637769,1.65073086207,9.73517280097,366.039918362,365.316514615,36.43344694,350.145621387,116.455836218,52.5379444916,9.01039362441,1.43524094059,245.002098853,251.930289308,1.25689161281,133.067113962,2.69906342167,0.818903348842,5.53171991737,2.50136862285,0.37709458916,1.55319467371,24.488567953,54.8557100507,2.36795250816,1.72911784768,2.08268608068,131.719397743,0.222131304804,0.888875427004,3.30291950275,9.66095931737,0.475895863352,6.26649232709,24.5010925714,17.9584842369,2.0089122091,78.5466275198
sobol__0001337@@anterior_deltoid@@0.00,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Anterior deltoid,DELT1,0,0,solver_failed,The static optimization solver did not converge,1510.872982,,4.88570126578e-07,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0003163@@latissimus_dorsi@@0.25,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Latissimus dorsi,LAT1;LAT2;LAT3,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,397.595179,5.67589231025,9.40724129705e-07,6.37356833977e-12,0.000498382079289,23,3,0.0100012956952,0.561152024829,0.206354439581,0.181481997338,0.144700891471,0.155205897132,0.0100064980386,0.0100058160426,0.0100058942984,0.010000511357,0.0100004750162,2.31797660354e-05,1.5906233219e-05,1.02474046185e-05,0.0100013823051,0.0986327592507,0.505565276965,0.505065449133,0.127470343839,0.999999788322,0.408829648351,0.16186506924,0.0100005642193,0.0100000996474,0.999999173782,0.999999764969,0.0100001554966,0.362647799784,0.0100000863866,0.0100012250782,0.0100000705528,0.0100004099417,0.0100012740418,0.0100003633041,0.0938901114846,0.339801076988,0.010000529668,0.0100011519052,0.0100052019086,0.673152713775,0.0100025247261,0.0100008436686,0.0403425893762,0.20225741601,0.0100010013395,0.157746358304,0.31940979382,0.394923624457,0.0100009601322,0.687721392209,9.98273888496,218.291826319,39.0011754262,29.1284840241,142.178407752,202.352301838,2.53872402705,1.43940177683,4.44168378087,6.55565090162,4.96464828764,0.00154455270602,0.0011454660665,0.000469912704079,1.65071901555,10.6707631426,362.685692939,361.968903809,36.0995963758,350.145623035,114.911713308,51.2785885018,9.01039830484,1.43524075679,245.00210064,251.930290075,1.25689141773,131.396340666,2.69906319948,0.818902056893,5.53171934077,2.50136714533,0.377094119415,1.55319406996,24.2972796905,55.1899127264,2.36795136677,1.72911595731,2.08266882735,132.807336014,0.222130753269,0.888874540951,3.20993185156,9.70352495802,0.475895418371,6.30552550823,24.7163426968,18.1220939546,2.00891129982,79.3244726598
sobol__0003560@@infraspinatus@@0.75,-22.53427056,61.79155363,85.09523021,60.89618299,-52.32510231,20.73350543,13.64851962,Infraspinatus,INFSP,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,366.289752,0.756615930472,6.14571753488e-08,6.49409984296e-13,8.69292093412e-05,16,0,0.0100004775321,0.321134288779,0.509504485532,0.0100004891338,2.50669977011e-07,0.0100000769199,0.0100452374593,0.0100027483737,0.0100003922606,0.0100001235262,0.0100001442411,0.010002714381,0.0100012103254,0.01000162922,0.0100006231212,0.0100107994987,0.297781590581,0.291213908977,0.0330346500404,0.0100015741023,0.3411601745,0.010000420787,0.010001073811,0.0319680135808,0.0265840208246,0.0283836747185,0.0894717904601,0.0275400893568,0.0100099635015,0.0100531331335,0.269120995497,0.108000625208,0.0100420618575,0.0103323618441,0.0289533418908,0.0165598367421,0.0119058826977,0.0106008340755,0.0153852098106,0.0102479917972,0.0103094830905,0.0411206701155,0.0299519726663,0.0162527412466,0.018288081848,0.0101905774288,0.0100431569386,0.0100352120158,0.010013543654,0.010019114101,3.08196898372,316.402396101,93.202900543,3.68927990425,7.78074112913e-05,12.096352138,0,1.3013856901,4.43899998901,6.57068080195,4.74284634091,1.99034851108,1.54975888101,0.276146299068,1.82777363484,4.17771138263,202.084875787,193.269058581,4.38506570463,3.55382631977,168.676293119,1.76092626307,11.6180156063,8.82313165499,8.8254036944,6.51192818031,17.255239953,11.225499849,3.45098028865,1.00708758263,113.129260299,27.9197601943,0.702528522538,1.7032848583,7.49278268828,2.68428736683,2.81894143833,1.83253241384,3.19130025916,2.02169738562,0.290895962927,4.22904031271,2.51353224566,0.74927217193,1.16714764694,0.369602772001,0.585343314511,0.405465741357,1.79011155186,1.10167234495
sobol__0000623@@posterior_deltoid@@0.50,-43.58407524,66.71098722,-15.35642995,9.7658119,4.35458519,16.6575777,52.52547274,Posterior deltoid,DELT3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,364.531448,0.381522897633,2.96366025054e-08,4.59065830418e-13,0.000222918597747,26,0,0.0100061201868,0.512221135475,0.0506381610547,0.0100021318528,0.0100010436394,0.0503454565419,0.0100078959249,0.0100331746977,0.0100016304636,0.0100006134111,0.0100006160974,0.0338473334025,0.0100138865429,0.0100036358076,0.010002335682,0.131698588887,0.0100059526764,0.0100074031075,0.0100452377872,0.0100452377872,0.12267210357,0.010729566175,0.0698517609667,0.125629888007,0.0797416192657,0.0522582336167,0.208922292797,0.0100007471884,0.0310608417787,0.0100020362202,0.010000184598,0.0100003753842,0.0100079448779,0.010002560556,0.0100009811995,0.0100013260655,0.0100020442278,0.0100024382859,0.0100016017316,0.010001281991,0.0100314271771,0.0100139299625,0.010013932423,0.0100110832711,0.0479548467992,0.0100280188653,0.010074348507,0.0100043906399,0.010001457432,0.010001590953,1.91573815404,431.278122933,1.82442907077,4.99083396329,10.091102027,62.2240822891,2.67513297707,1.30012277481,4.40517542834,6.56262803495,4.87312543822,7.13021342991,1.52634377019,1.7106275735,1.52758586553,101.595235634,5.21964677122,4.04454564773,0,0,6.04121378774,0.0484918366161,81.7259061711,30.0389022329,17.5976061828,6.80635550776,40.2785545043,3.93807095005,5.84505876758,0.926177042735,4.24714322821,2.8125459949,0.612998804514,1.57732534861,2.40051620896,1.56159493996,2.23761676088,1.63003503109,1.92101734867,1.88172243672,0.241372691233,0.847146118446,0.702229916522,0.381664859515,2.73091969632,0.189857798326,0.405550956271,0.434654670788,1.98105563879,1.16710476522
sobol__0001711@@brachioradialis@@0.00,-47.18759087,105.74907316,38.18360911,69.37030409,-34.16103981,17.0506441,27.62312899,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,395.946886,2.11073164324,2.78205796178e-08,1.31783691801e-12,0.00014387951824,20,1,0.51788832692,0.999992699472,0.0100004213355,0.0100008826787,0.0100002326044,0.497076153904,0.0100452373931,0.0100005663537,0.0100002296604,0.0100000681946,0.0100000916047,0.0100005776077,0.0100002127396,0.0100002531325,0.0100008896742,0.0414985900848,0.380632634037,0.372432436125,0.0636896049904,0.0100014906814,0.432784482785,0.0100008121819,0.0100007258442,0.000673722431524,0.0100064213569,0.0273886016549,0.0888041302761,0.0100035042335,0.0100066728112,0.0100085767052,0.286546122995,0.142462698407,0.0100137441921,0.0100077276677,0.0100161573065,0.0100212028886,0.0100150619887,0.0100177588522,0.0100180811361,0.0100156646675,0.0108138880211,0.0473691173688,0.0356643949383,0.0192899488098,0.0205477057239,0.0103804386852,0.0100386197159,0.0100267184015,0.0100077059298,0.0100111100759,230.954218156,247.513804097,1.81956520634,1.84547861022,2.49847939266,575.44369773,0,1.3972226334,4.14712176166,5.18973194175,4.91621565223,2.50426871775,2.79863777707,1.82184830016,0.546798195044,13.8124325386,261.607328116,250.456787824,12.7866323713,3.69593916579,162.271746791,0.809253711695,11.4527516465,0,3.37062443017,5.64737361291,16.7051128987,3.86881114483,1.6680163118,0.927931897495,150.142137159,39.6485014711,0.554131350311,1.57376824901,2.55745921074,1.62831486238,2.3468578721,1.71067883111,2.02818076385,1.973900569,0.253285306095,4.05963406258,2.57163668522,0.778900380067,1.13074375464,0.309100862984,0.532404205884,0.429022235767,2.00452580245,1.16466955949
sobol__0002272@@anterior_deltoid@@0.25,-56.72372368,27.57768644,66.85792552,24.77801893,73.37802269,5.77989215,6.32430087,Anterior deltoid,DELT1,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,424.28804,0.371496694671,1.76414118869e-08,2.49578135936e-13,9.13197678233e-05,14,0,5.33492581718e-06,0.0645624777093,0.279395868032,0.0454890119427,0.0100003780965,0.0100003264802,0.0100970032389,0.171133557492,0.0100014062854,0.0100003936396,0.0100004190534,0.311774254032,0.0540513701808,0.0100060970697,0.0100023794191,0.0100025163292,0.0471045941573,0.0410784257914,0.0100970032389,0.0100970032389,0.341839056,0.0100028000454,0.0100181440849,0.0100135203683,0.010073820261,0.0349262186728,0.0195213056938,0.0100035941432,0.0100047395781,0.0100101341578,0.160399806367,0.0365072469429,0.010017478459,0.0100087196961,0.0100081891974,0.0100130085184,0.0100113592785,0.0100143235006,0.0100125178862,0.0100134542772,0.0114940506316,0.0510028522653,0.0400656717514,0.0221261454577,0.0175915250521,0.0135474308624,0.0103017746218,0.0100634885308,0.0100167288504,0.0100282592194,0.000412495816469,69.9498742039,51.3952695925,18.1533621224,5.52210763,12.3404748681,0,14.1402868051,4.38148952861,6.26799299236,4.36276608123,45.8328871007,2.66272187689,1.49525102827,2.01962049743,7.57289593003,29.4475042387,22.3903819065,0,0,48.0004063844,0.995740083444,11.7929589124,2.47894357577,2.95448554538,7.38744106346,3.73689567219,4.0745601345,4.62967695882,1.01092533093,89.3244803235,7.31480752587,0.7536118243,1.71225852656,2.58003319519,1.62704652766,2.36975449975,1.72960097476,2.04816499731,1.97456978648,0.316684336273,5.38692717467,3.46726324904,1.06585893276,1.12873129683,0.52393403619,0.619422701136,0.462346193533,1.96205234129,1.1702144987
sobol__0000575@@posterior_deltoid@@0.25,-53.42782524,79.91411222,74.87794505,55.4689369,-14.39541481,-0.0221098,38.46297274,Posterior deltoid,DELT3,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,422.892716,0.896453924677,4.31675175605e-08,9.53394730327e-13,3.27104799798e-05,25,0,0.0100087325245,0.509836427883,2.14637145167e-05,0.45427732373,0.0100005712972,0.0100001416283,0.0100452378089,0.0100452378089,0.0100086035884,0.0100002490337,0.0100002934194,0.0100004988672,0.010000544261,0.0100452378089,0.0100016098915,0.260447828525,0.174667179008,0.170691597224,0.0128424311336,0.0100016993808,0.425336895796,0.0100021743886,0.0100020038639,0.0100053311383,0.0100076220407,0.0100393840041,0.069193234566,0.0100030035571,0.0100116254057,0.0100084744664,0.304032169192,0.135330746775,0.0100152745147,0.0100072189859,0.0100058854698,0.0100083127412,0.0100084248515,0.010009799296,0.0100083925397,0.0100071401477,0.010235347181,0.035859003157,0.0279495139402,0.0138023976077,0.0168070177112,0.0100862628716,0.0100241249608,0.0100149925817,0.010005737394,0.0100060130307,0.89068062144,443.723793167,0.000546394037658,87.9272862675,1.91540414944,12.2473459406,0,0,4.43694588978,6.3055059622,4.97099770028,1.87455390862,1.07646057016,0,1.17498939417,144.338317358,117.517462501,112.228638861,1.11785407423,3.79663043659,149.767087658,0.600786222168,11.7066344854,2.76144388646,3.35647607899,2.0332952075,11.1050279459,3.75869459054,2.97484504095,0.866399538556,161.674236526,38.5281277671,0.514418550768,1.55235143882,2.45856492349,1.59101820177,2.29872926429,1.67134553402,1.97201534725,1.91180678779,0.183161741945,2.55627168648,1.77759364162,0.523657929336,0.769608758522,0.276643101815,0.590771862134,0.460620722508,1.96249842954,1.13505563837
