sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0003872@@biceps@@0.00,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Biceps,BIClong;BICshort,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,477.159257,0.98598178111,2.2772804158e-06,2.145839062e-12,0.000490953009477,21,0,0.0100120539186,0.243006290641,0.066507742212,0.0100121634652,0.0100051596952,0.0477046485406,0.0113546611666,0.011849456106,0.01000436244,0.0100014184688,0.01000159285,0.0226375028095,0.0100720474626,0.0100113416167,0.0100042361259,0.112943050511,0.010009367132,0.0100111444057,0.0100452399945,0.0100452399945,0.0100452399945,0.0100452399945,0.0378744767506,0.207109094933,0.0100452399945,0.386032141092,0.78736812546,0.0100007259467,0.145850567141,0.0100031525706,0.0100000741414,0.0100001655442,0.0100173778478,0.0100026543471,0.0100006445245,0.0100009252819,0.0100021439473,0.0100021028389,0.0100009814144,0.0100008686073,0.0172271795161,0.0636912329683,0.01001920193,0.0100046584757,0.224578574923,0.0425497925027,0.107711339658,0.0100040602416,0.0100051408689,0.0100019791849,1.12329862967,248.850754821,5.23486272986,4.65323542707,9.48390569559,58.608349599,2.92125227376,1.09506777632,4.44097499456,6.5264067879,4.57427936954,3.70729776563,0.710586668915,1.60545686127,2.07744954566,86.4757521267,5.65816173699,4.52256341264,0,0,0,0,44.4797416825,50.3918691942,0,94.8333499368,137.720323219,2.10657014331,69.9750479034,0.362448711349,4.44582586943,2.80873354129,0.618349871433,1.55200603462,2.21460260384,1.26928266838,2.26798582368,1.67179938612,2.12411485705,1.68225139025,0.656762477111,5.28889183048,0.865513562324,0.446099317047,15.3142897652,1.92961546126,9.13618656303,0.37056126178,0.662284678877,0.841901648129
sobol__0003935@@posterior_deltoid@@0.00,-58.21786431,122.34819425,74.10890208,97.07782362,71.26864769,13.11143512,-33.10929288,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,286.372871,2.93011437055,1.33807560587e-08,1.56716497366e-07,0.00178548125772,27,1,0.531422425814,0.010000100795,0.0100452374057,0.0100000136097,0.01,0.010000082316,0.010000017895,0.0100001182388,0.01,0.0100000045302,0.0100000442364,0.0100001265524,0.310187724885,0.99999960783,0.0100013145235,0.010000042603,0.584620745588,0.573199720925,0.122997333749,0.0100452374057,0.397400670083,0.0100005946924,0.0100004160924,0.0100001858534,0.0100005388149,0.0100128575986,0.0100012788526,0.010000519115,0.0100004882211,0.0100016114271,0.766663614165,0.298878513892,0.0100023262756,0.0100011731557,0.0100059305541,0.0100259919631,0.0100048110002,0.0100067411268,0.0100094877131,0.0270108678104,0.0192264340755,0.0480086288539,0.0597914423198,0.0434317406253,0.0100074806139,0.010026927313,0.0100293177072,0.0287947610037,0.0356747106703,0.0696601717752,364.799652617,1.37029701763,0,3.38436057946,10.6704185473,12.2771272354,2.32020474861,1.43858274327,4.2349571242,3.70610196639,3.23963661611,2.6323527077,92.2842912305,187.974239682,0.0875534859691,1.16263672762,417.135778348,400.996780849,33.1091364331,0,206.213301858,0.373682726505,10.7831634625,2.47181094264,3.09170986625,2.5281207436,1.92907542456,4.07837147833,4.3842500669,1.0101221877,323.747880118,61.2953538204,0.711620617042,1.6691784288,2.56078560849,1.53441447407,2.35670550875,1.72612926492,2.12278646579,5.25827563454,0.714479646347,5.19597763806,5.6441433957,2.10470375502,0.718726952556,0.474260502538,0.738379230305,1.24003906757,4.26449335234,7.28331737167
sobol__0000261@@infraspinatus@@0.00,106.00576851,72.42387784,54.80958568,105.36151502,63.88583519,-0.19300824,-11.81046476,Infraspinatus,INFSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,404.201698,0.699859052298,2.20092301051e-08,8.52651282912e-13,7.64518441595e-05,24,0,0.265940885875,0.0100001414637,0.0103243741504,0.0100001330316,0.0100452390348,0.0100000576292,0.700266685922,0.156565120073,0.213339475578,0.0100005481011,0.0100007683728,0.0236043106266,0.0100024826968,0.0100013542469,0.167061740017,0.147267913799,0.0364226496685,0.0359378843995,0.010219699585,0.0100452390348,0.0100001448368,0.0100024754688,0.0100060171673,0.0100036003259,0.0100082999889,0.048231950356,0.0551174041171,0.0100020234931,0.0100042244285,0.0100057353202,0.0483470054872,0.0260326065055,0.0100126232081,0.0100063438256,0.0100049136589,0.0100073537345,0.0100075367224,0.0100090847767,0.0100073772529,0.0100073149107,0.0132108550198,0.0554057654584,0.0100452390348,0.02087090388,0.0214252835059,0.0144847316919,0.0100837708084,0.0100202285172,0.0100066281493,0.0100086742061,262.163133665,10.2140167644,1.94363389696,4.9815462802,0,12.8212620808,188.629891437,22.3897877364,74.769599756,5.76287456495,3.05803744446,6.19660629174,2.85100937019,1.80849251783,29.6797451746,7.44655824258,26.116745908,25.4257084156,2.83006627161,0,5.0649463155,3.12583410186,10.510729999,1.99610128985,2.88968280282,12.152854888,8.785970324,3.84193081017,4.21657685432,0.953945750473,17.5078480381,5.83293602044,0.666983614,1.60995293429,2.58916397125,1.62361313567,2.36921657264,1.73047751914,2.0899716493,1.97433794273,0.379476632236,5.99140252887,0,1.01843355944,1.24101849338,0.663737183663,0.717639545894,0.460887885113,1.71138372322,1.1678523542
sobol__0002818@@coracobrachialis@@0.00,84.07705757,31.76713956,78.43019115,88.1276283,61.65927269,-8.47303754,25.66023837,Coracobrachialis,CORB,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,597.04943,0.191991686837,1.88613135776e-07,8.74814338759e-13,2.1199247781e-05,6,0,0.0616590450645,0.0100058541941,0.0106087898779,0.010010885095,0.0610242048127,0.0100089605826,0.0203400728769,0.0128332229626,0.117174530224,0.131821540166,0.0250916060633,0.0100872707153,0.0100987629161,0.0100716045464,0.0101465606365,0.0689954628309,0.0547746519903,0.0536376744985,0.0118307379551,0.0101465606365,0.0100037652122,0.0100120430768,0.0100137890485,0.0100070793742,0.276522048486,0.167676658546,0.0100085184306,0.0710087006421,0.01000330715,0.0100696578668,0.112459671867,0.0452037652782,0.0100427148557,0.0100203313156,0.0344421075228,0.0427963946902,0.0100261548746,0.0100534628008,0.0107421696075,0.0626750737008,0.0100943180074,0.0100798866122,0.0171809336748,0.0251865178506,0.0100438803216,0.0156629710628,0.0272071720596,0.0381293556942,0.0100308749718,0.0647633578284,75.0999273302,10.6578758255,2.11324641949,4.82428857796,41.825023542,12.2876373492,5.36384279952,1.70142164185,46.7969734,60.8124830912,2.65546533063,2.26101527988,1.67318101287,1.68034805857,0,14.7317902892,38.6438467091,37.0551141985,3.08664059309,0,5.23244931486,3.16749268437,11.0348776648,2.558678909,88.8535283111,37.0505257895,1.18933668881,25.4161931947,3.59946275337,0.772510612133,55.671821252,10.4000215792,0.462897657159,1.54250252167,8.55918280899,6.83919049607,2.34145709181,1.70378564218,2.13850667928,12.0142872058,0.177558848957,0.741085866396,1.14375884235,1.05129972241,0.414302304842,0.533013242255,1.69612753192,1.74267446156,2.01390934032,7.33907952044
sobol__0001720@@coracobrachialis@@0.75,-30.31259087,4.18657316,52.24610911,0.30780409,-59.16103981,2.8318941,8.87312899,Coracobrachialis,CORB,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,575.010355,0.730731098487,9.67997390633e-07,1.8260948309e-12,3.31417076523e-05,12,0,0.101421660786,0.0100052861748,0.0100022706994,0.342157751007,0.0100004250658,0.0839058443796,0.0100026009664,0.0802447485928,0.0756227170955,0.0281008051029,0.0100019271246,0.142760229219,0.0505937908009,0.077522580139,0.0541725904992,0.261782151516,0.546699029228,0.398470118682,0.0100452372519,0.0100036508667,0.0946153731671,0.0100019275529,0.0100006201868,0.0100027324787,0.0311783543568,0.0100142718774,0.0476255124248,0.0100037299611,0.0100014116494,0.0100182010661,0.0100264915614,0.0402513377888,0.0100205316395,0.0100094427343,0.0150531402555,0.0123627681525,0.010022051399,0.0100333504333,0.0100624586287,0.0110650778117,0.0135825911237,0.0604179665931,0.0477349257442,0.0278014967425,0.0230196735073,0.0100909382993,0.0109506722401,0.0132250184918,0.0140772687086,0.0312377028127,80.0161255024,10.9572239313,1.99669355949,170.338846386,7.25368682663,103.573259493,2.69086375444,9.95589102398,31.9556632494,16.337715818,2.50320280142,26.4047418493,4.58314295852,11.8194733413,7.49985035555,198.401217081,240.506489771,127.767739729,0,3.50527926043,30.3506337109,2.51375448289,11.5073053435,2.30977603735,9.41020699359,2.20181717117,9.18681464425,3.58103428782,4.77972567085,0.93453323137,1.5993835772,10.0837034874,0.751991558644,1.71169658479,3.89559007652,2.00354496016,2.37309079254,1.73468201671,2.09998524716,2.18294701475,0.43770250994,6.59757757687,4.49053167486,1.35670392228,1.60490531459,0.391194456583,0.786780892031,0.608287639346,2.81179659252,3.64520802339
sobol__0001218@@teres_minor@@0.25,81.30850288,1.26665128,74.65821849,32.17303846,48.80771019,-1.91908246,38.28719149,Teres minor,TMIN,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,515.624558,0.211664118775,2.27963379951e-07,5.39770366022e-13,0.000296299326551,23,0,0.0100004353193,0.0100005191984,0.113209569783,0.0100080328691,0.010000940345,0.0100006401544,0.0252623453559,0.168175529865,0.0100019116416,0.0100016980563,0.0100011264374,0.174196041406,0.0829782559556,0.121855340893,0.0100647430017,0.187067703118,0.0100024589032,0.0100026141889,0.010045237646,0.010045237646,0.138277262798,0.0101751476985,0.16560886837,0.0922184208039,0.0436475820954,0.0481437914629,0.0927781374134,0.0100015221735,0.0100044773759,0.0100042707557,0.083217436858,0.0101265144646,0.0100080007902,0.0100036505924,0.0100018641765,0.0100027361582,0.0100028183742,0.0100034648548,0.0100027580837,0.0100025436991,0.0110081000553,0.0476866031874,0.036210951419,0.0163216331217,0.0268253690725,0.0110239322262,0.0100416887743,0.0100102118359,0.0100037086042,0.0100037419107,8.32624505262,10.9904885567,22.7979250937,4.99455203634,5.9219668498,12.4174305949,1.70126683951,20.5274382449,4.21864091703,5.81613016626,2.89720719417,30.8844172642,6.98292454032,18.3248656762,1.80366563521,106.523935406,6.42864972307,6.02646799032,0,0,46.1000424811,2.31233720574,194.982831198,24.1986843249,12.8741922909,8.60421059628,15.0741978611,3.8773568098,4.22115834717,0.920691525014,46.3664858613,2.56082396963,0.672803340477,1.59583525131,2.42007447553,1.56530003964,2.27810343888,1.65558023804,1.94594392838,1.88111483458,0.208951495462,3.6095262342,2.3893329772,0.642086902654,1.29679707197,0.30384302564,0.545254865419,0.460140450559,1.95783625266,1.12821360638
sobol__0003163@@biceps@@0.00,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Biceps,BIClong;BICshort,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,385.944382,6.54455332332,9.41742738902e-07,8.96704932529e-12,0.00102521539679,24,5,0.0665775355416,0.411521697307,0.0910090438481,0.121290313278,0.193572368825,0.104913245234,0.0100109886201,0.0100049913117,0.0100907478504,0.0100007567948,0.0100006792898,0.0100037288694,0.0100028580608,0.0100025291265,0.0100020638846,0.0312593555537,0.268312945574,0.268047638345,0.0676562261613,0.999999923832,0.0100452377742,0.0100452377742,0.0100010600149,0.0100000478941,0.999999501202,0.99999988383,0.0100000863966,0.0651004807366,0.010000048308,0.0100006293067,0.0100000307534,0.01000019513,0.010000731766,0.0100001997845,0.0782696327679,0.524129673345,0.0100003166004,0.0100006868457,0.0100027207279,0.999996315964,0.0100014330058,0.0100004390359,0.0100071108517,0.268512647744,0.0100005801347,0.231061301479,0.531209268004,0.671616780075,0.0100007130753,0.999997880705,66.454004877,160.084645316,17.2007914716,19.4675119501,190.197937999,136.782410067,2.53986332147,1.43928313391,4.47935084335,6.55581179386,4.96474969748,2.66634037151,2.88136966657,1.83473403637,1.65083150953,3.38184982007,192.484078761,192.103637235,19.1602405954,350.145670483,0,0,9.01084501122,1.43523332904,245.002180873,251.930320019,1.25688273276,23.5875274838,2.69905292159,0.818853274984,5.531697325,2.50131341523,0.377073673081,1.55316867311,20.2549462192,85.1282496973,2.36790091607,1.72903555239,2.08215234825,197.290813852,0.222106508921,0.888838577196,0.796234063332,12.8821935447,0.47587537543,9.2361113503,41.1056597686,30.8188764517,2.00886167303,115.343663068
sobol__0003903@@posterior_deltoid@@0.00,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,447.622339,1.81505325707,2.90526789293e-08,9.67309598158e-13,0.000340121221083,16,0,0.563517191221,0.69077192346,0.0100452370657,0.311248944981,0.0100002833351,0.01000090048,0.0100452370657,0.0100014385364,0.0100001596287,0.0100000590415,0.0100000769338,0.0353252644986,0.0100003299826,0.010000305845,0.0100010055604,0.878897172024,0.110540213642,0.110324726672,0.0273764845252,0.0100022220342,0.240868164229,0.0100004287918,0.0100023948986,0.0100238980775,0.0193967643433,0.0532005668429,0.0254741475183,0.0100046430001,0.0100039527358,0.0100096332601,0.20954625401,0.102983505081,0.0100182333428,0.0100101514983,0.0100125962815,0.0100193965945,0.0100121928325,0.010015628898,0.0100158806389,0.0100176950115,0.0109913003201,0.0445220310873,0.0428541963415,0.0216569787259,0.0133357060326,0.0134098501283,0.0100558951871,0.0100302429745,0.0100077864905,0.0100134062512,263.368143979,153.401745407,0,74.9098283351,3.07211194226,11.5340813958,0,1.3960059377,4.0317305547,5.03983393561,4.84807119639,8.8289373918,2.79668673728,1.82357560966,0.625682424,158.194712278,79.2999817166,78.9911142217,7.75286260566,3.79204337805,126.477450002,2.31880537864,9.41456901308,0.730786164325,3.1343636138,13.4325353491,4.27474007741,3.77454183805,3.55205579706,0.930813297269,107.848709847,29.3186787918,0.547343191127,1.58827423675,2.58726430882,1.58864104736,2.36072574821,1.72981495751,2.1190122096,1.9705354141,0.332319049015,4.85496906449,4.02849953159,1.05679931091,0.804076162088,0.62837404875,0.800795931754,0.461372655891,1.65046526586,1.16842917411
sobol__0001065@@biceps@@0.50,65.13662788,116.54008878,85.79103099,115.96210096,-3.06728981,-6.70423871,42.50594149,Biceps,BIClong;BICshort,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,358.44923,1.44629049103,8.10130007523e-08,3.00559577227e-12,0.000115717679789,22,0,0.0504432683275,0.491901362253,0.433846445106,0.131185561762,0.0100452375474,0.263480535923,0.913429490911,0.0100009766378,0.0100003685738,0.0100000970454,0.0100001256091,0.0100005450851,0.0100004487524,0.0100005028863,0.0100005941072,0.0100452375474,0.0898011182251,0.0896035724459,0.0221785773721,0.0100056302575,0.196725112689,0.0100007836081,0.0100028927088,0.0100116287537,0.0100140261444,0.0743746212813,0.119990970385,0.0100028626926,0.0100452375474,0.0100452375474,0.0472353244941,0.0383917980408,0.0100452375474,0.010004218672,0.0100011349016,0.0100016853325,0.0100016783868,0.0100020917569,0.010001666502,0.0100015499723,0.0150947988842,0.0697909151189,0.0564923947625,0.0277259283662,0.0356582942455,0.0165608370571,0.0100461977605,0.0100079468601,0.0100039301377,0.0100029735051,44.1953533979,190.512977191,81.2494119838,20.3648929313,0,301.768987924,230.759295647,1.42781225493,3.98517588645,6.33347174424,4.62682540891,2.71378337989,3.01246249642,1.87912340748,2.08025553036,0,64.4220163557,64.1388987719,6.28072239539,3.70897561174,35.7883966994,1.58041603143,9.4874881943,0.697254734787,2.83285843738,14.1793387079,14.8962894317,1.13724770538,0,0,24.0349165355,10.9170328534,0,0.678335003831,2.42120740774,1.56743490551,2.28112545562,1.65650596871,1.94945007155,1.88261469422,0.246083579274,4.52599215202,3.33559657258,1.04430920276,1.34260135803,0.461018542083,0.616821881656,0.455526565958,1.93247491178,1.10691576021
sobol__0003935@@anterior_deltoid@@0.50,-58.21786431,122.34819425,74.10890208,97.07782362,71.26864769,13.11143512,-33.10929288,Anterior deltoid,DELT1,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,254.717859,4.52885951897,1.46165461956e-08,3.95814804932e-07,0.00427741024207,27,2,0.999999758201,0.0100000433723,0.0100000041357,0.01,0.01,0.0593955426871,0.0100000006469,0.0100000408703,0.01,0.01,0.0100000127954,0.0100000474733,0.294647966781,0.999999892032,0.0100006154763,0.0100000108935,0.722953619416,0.708830166191,0.152099407662,0.01004523781,0.507368586073,0.0100002806406,0.010000335181,0.0100001481588,0.0100004084428,0.0100057373295,0.0100011257469,0.0100004223641,0.010000433515,0.0100013335754,0.952455470613,0.37087612845,0.0100019685336,0.0100009895869,0.0100060011396,0.0100387433923,0.0100050285834,0.0100069546966,0.0100109867643,0.0407757487926,0.0248395778445,0.0592979962863,0.0678716882322,0.0481779347168,0.0100065887752,0.0100210097716,0.0100182052096,0.0285589021139,0.0451677358717,0.07207333597,343.229365848,1.37028914873,1.53023078841,3.38435597313,10.670418547,72.9200632292,2.32020074687,1.4385716133,4.23495712406,3.70610028726,3.23962643036,2.63233189155,87.6610407039,187.974293105,0.0875473662809,1.16263304079,515.838384149,495.880588274,40.943001658,0,263.276232951,0.373670991545,10.7830762181,2.47180162545,3.09166956118,2.52632296511,1.92904589309,4.07833202176,4.3842260836,1.01009412581,402.204348606,76.0609493844,0.711595165309,1.6691477915,2.56080367317,1.5363659994,2.35675676204,1.726166105,2.12310438072,7.93792068654,0.923071471536,6.41782675401,6.40689580361,2.334704496,0.718662901625,0.473980610598,0.737561105131,1.22988186438,5.39927320308,7.53562568842
sobol__0002973@@teres_minor@@0.75,80.56143257,115.55620206,-13.56199635,51.0573158,78.53427269,5.06211871,-35.74601163,Teres minor,TMIN,0.75,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,328.991908,104.886736649,2.83818337721e-08,1.95259135438e-06,0.172597377038,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0003163@@teres_major@@0.75,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Teres major,TMAJ,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,371.317612,5.68349093446,9.51849942865e-07,1.21502807815e-12,0.000497232023483,26,3,0.0100015069843,0.566046520399,0.198109731614,0.18098998372,0.153160344318,0.161203928328,0.0100064908654,0.0100070010841,0.0100067218492,0.0100005132081,0.01000047445,0.010004690187,0.0100033700717,0.010002329503,0.010001386738,0.0949710395757,0.506493296635,0.505992580499,0.127704357141,0.999999787559,0.413327998993,0.159319685239,0.0100005631804,0.0100000998522,0.999999172509,0.999999764481,0.0100001557484,0.363398912555,0.0100000865194,0.0100012276107,0.0100000707214,0.0100004109039,0.0100012760475,0.0100003639307,0.0940146038486,0.339467305206,0.0100005304483,0.0100011536757,0.010005215334,0.67225240781,0.010002528753,0.0100008452874,0.0405385645238,0.202115263494,0.010001002856,0.157588831937,0.318956043002,0.394340984251,0.0100009608496,0.686616996985,9.9829497857,220.195816374,37.4429181745,29.049514008,150.490392038,210.172336003,2.53872220732,1.07967918957,4.44205113623,6.55565211474,4.96464800686,2.66659659608,2.88151715401,1.83469742019,1.65071974518,10.2746133633,363.351441701,362.633357747,36.1658689339,350.145622768,116.176086227,50.4722150242,9.01039736181,1.435240783,245.002100137,251.930289945,1.25689144964,131.668487539,2.69906323017,0.818902263689,5.53171943363,2.50136738599,0.377094194354,1.55319416716,24.3294963503,55.1357020815,2.36795155154,1.72911626343,2.08267162194,132.629713263,0.222130842715,0.88887468483,3.22552497208,9.69670503223,0.47589549056,6.29922877538,24.6812308699,18.0953579989,2.00891144393,79.1970873988
sobol__0001065@@triceps@@0.50,65.13662788,116.54008878,85.79103099,115.96210096,-3.06728981,-6.70423871,42.50594149,Triceps,TRIlong;TRIlat;TRImed,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,381.786945,1.47304899794,8.18103522704e-08,3.51400180148e-13,0.000116987101401,24,0,0.0516991057167,0.491384448744,0.43766575426,0.131949455534,0.0100452371474,0.27081782128,0.92176745955,0.0100009693668,0.0100003650246,0.010000096136,0.0100001244907,0.0100005407727,0.0100004453172,0.010000499067,0.0100005907658,0.0100452371474,0.148475469456,0.148149007735,0.0732271184516,0.0100030631129,0.0874481481637,0.0100003110934,0.0100009087196,0.0100037452573,0.010002814634,0.0757712964236,0.121371017755,0.0100026726485,0.0100452371474,0.0100452371474,0.027436401266,0.0749866264937,0.0100452371474,0.010003950849,0.0100011823492,0.0100017550229,0.0100017525334,0.0100021774348,0.0100017382189,0.0100016061347,0.0147152887927,0.0679936414928,0.0553154143249,0.0264454673148,0.0347816313499,0.0158710219879,0.0100355080332,0.0100078289034,0.0100039858021,0.0100029520024,45.2956424725,190.312777006,81.9646803154,20.4834777369,0,310.172512568,232.865713047,1.42781121686,3.98517447207,6.33347116835,4.62682489147,2.71378220966,3.01246146167,1.87912268982,2.08025483532,0,53.2570713524,53.0230768198,20.7370921539,3.70802399971,31.8172802129,3.16068272065,9.48560643176,0.696705692957,2.82968682365,14.4456113922,15.0676155331,1.13722609992,0,0,13.9605606932,21.3230821887,0,0.678316844617,2.42121889458,1.56744582723,2.28114236662,1.65652015838,1.94946405013,1.88262526586,0.239896600447,4.40943763689,3.26610169805,0.996080078065,1.30959336331,0.44181555524,0.61616554804,0.455521196986,1.93248566464,1.10691338078
sobol__0000317@@brachioradialis@@0.00,80.69326851,115.08012784,89.96583568,78.95526502,-63.61416481,-9.48988324,-21.18546476,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,386.398941,2.89192734366,5.74992736091e-07,3.20454773828e-12,0.000107844424495,26,0,0.010000402764,0.0100093121408,0.430691857062,0.0100007389838,0.432304822741,0.010000437135,0.428192731927,0.0100027175415,0.0100003067251,0.0100001892966,0.0100002591191,0.0100015255852,0.0100017825227,0.010001836199,0.0100014066406,0.0100452377918,0.598768987764,0.586064865657,0.115973873969,0.646657748585,0.371993954167,0.0100007040808,0.010000425074,0.0100452377918,0.666551660582,0.51706204762,0.0100004853748,0.420879175359,0.0100002056544,0.0100142943875,0.0100003543076,0.0100020282285,0.0100027918876,0.0100016029813,0.178611602562,0.168356710221,0.0100039636265,0.0100237961268,0.108099270965,0.247224207515,0.0100053954957,0.0100012045278,0.0100055707706,0.012796572633,0.0100024172034,0.010039555695,0.0100061643644,0.0793746103423,0.0309082282146,0.178239980698,4.97560290548,5.78080856798,82.275856939,2.23535402054,464.929730592,11.3617593979,113.622857861,1.42303084602,3.93833408914,6.34222920721,4.6227842654,2.71789333165,3.02361397928,1.88001513958,2.06780291886,0,417.127217002,399.614476259,28.9654546166,224.475771217,172.857407426,3.15443184122,11.2409503808,0,210.556774048,126.599484804,1.53225594887,171.673324516,4.78744842226,1.00949514318,4.71634233802,2.45747741796,0.750647720191,1.7119746857,44.0681818092,24.6229655375,2.2301773848,1.68674495775,22.9590162028,47.2585495364,0.294427823139,1.08879707294,0.944351085146,0.621842800553,0.609618719964,0.474729013824,0.848628697604,3.65109554252,4.65722559512,20.7986557622
sobol__0000234@@pectoralis_major@@0.50,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Pectoralis major,PECM1;PECM2;PECM3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,403.878879,1.99987210358,2.96852320503e-08,9.47325491696e-13,0.000196084480161,24,0,0.308942702978,0.0100000673177,0.0100057513674,0.0100000921465,0.010000149221,0.0100000313822,0.633712287577,0.568293560035,0.69801077346,0.0100002822096,0.0100005298459,0.318884649478,0.0100021953219,0.0100005081082,0.0100265002408,0.750041526438,0.0100086241484,0.0100087619762,0.0100238916727,0.0100452356061,0.0100001102023,0.0100006842879,0.0770829256748,0.010005536103,0.0100306351298,0.0391393967282,0.0316155315229,0.0100024870304,0.0100053182094,0.0100068306629,0.103224937572,0.023791834138,0.0100144135223,0.0100074568536,0.0100058325874,0.0100089093944,0.010008792688,0.010010535959,0.0100086742783,0.0100089697458,0.0131891923699,0.0500479089724,0.0416734363354,0.0200902379805,0.0176817447487,0.0128194085142,0.0100801973546,0.0100249279108,0.0100086434751,0.0100114097802,346.886344257,10.515065946,1.83721459675,4.9889099149,7.79959107298,12.7931327449,170.56408316,78.7397314609,101.289350396,2.39608929871,0.939358968567,81.8085778427,2.68741668614,1.76758410853,1.52130711284,105.991111481,7.14443008189,7.00589365615,2.70211957077,0,5.23291886276,3.13665093114,83.0251030596,2.47189256887,3.06675402787,9.88222615717,5.54198379483,4.00567382781,4.44057610447,1.0048723819,42.6883329446,4.78916178093,0.70564655654,1.65628640707,2.58736274774,1.60428605065,2.36476813599,1.72979329924,2.11049446991,1.97268950634,0.417257322196,5.46484409208,3.92558967044,0.980337457759,1.12637260978,0.605288155304,0.738823264373,0.460337270305,1.49145527896,1.16193559826
