sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0002997@@brachioradialis@@0.75,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Brachioradialis,BRD,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,516.311478,0.697471509499,4.53731558991e-08,1.04319516148e-11,2.0645328138e-05,11,0,0.36260694138,0.485087844862,0.0142799871187,0.0904380861672,0.239191168231,0.231759111528,0.010005599204,0.0100109023048,0.0100074216722,0.378933392929,0.037340006072,0.157871281414,0.120583560909,0.0203133526673,0.0100077560911,0.0100452390905,0.0936033277619,0.0916127635555,0.0181011993422,0.0100086887102,0.010000669367,0.0100034017218,0.0100026550691,7.85183749651e-06,0.0100071056068,0.0152937385632,0.0590493608888,0.010004215825,0.0100217126392,0.0100105627905,0.0203619852331,0.0206296189436,0.0100216828017,0.0100133998473,0.0100111332365,0.0100147461948,0.0100196224911,0.0100208382472,0.0100171362831,0.0100140272388,0.0101731399311,0.0304932449641,0.0209958202014,0.0104806432317,0.0164339440121,0.0101167778369,0.01003551424,0.0100219548536,0.0100088277415,0.0100102453557,119.769821015,478.573278791,2.18275265861,40.1616443076,248.150372008,226.006752774,2.04236483431,1.16174338491,4.44234656278,247.483162445,17.9031472717,43.9598230967,37.8094593699,3.73184688032,2.08142448216,0,65.0720151088,62.3336014203,4.46098576682,3.70027751059,5.00128358646,2.46794232553,11.2777859643,0.0015662175415,3.37456683482,3.67321611234,11.3841836087,3.98194015442,2.67885733818,0.973258249127,11.2338409258,5.74564944525,0.670981403173,1.61700590081,2.59077185045,1.62192771705,2.37247661446,1.73243827387,2.08277370478,1.97535456114,0.289773135261,3.17774828238,1.78284338619,0.492872650821,1.03918624183,0.392369336179,0.612248280256,0.414987570744,1.74237705304,1.10613701437
sobol__0000234@@coracobrachialis@@0.50,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Coracobrachialis,CORB,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,441.321498,1.3051886645,1.89275084495e-08,1.14397380457e-12,0.000115750831158,21,0,0.239589487281,0.0100001134844,0.0197458994934,0.0100001316093,0.0100004295862,0.0100000509907,0.633684135993,0.264065588447,0.700529176753,0.0100002302889,0.0100004297921,0.0393660012113,0.0100017005777,0.0100007225241,7.84252625678e-05,0.508980974124,0.0100119119501,0.0100120849572,0.0100284726073,0.010045237785,0.0100001465455,0.0100008759415,0.050835789154,0.010004069712,0.0100159490971,0.0388427797264,0.0313083560609,0.0100023603401,0.0100048817079,0.0100065384038,0.102595830775,0.0253943680789,0.0100136494625,0.0100070489291,0.0100058022441,0.0100088847021,0.0100087785926,0.0100105077364,0.0100086576569,0.0100089753716,0.0133132820936,0.0504475728261,0.0419853608819,0.0202165964373,0.0176995783973,0.0127860900136,0.0100777282544,0.0100248215491,0.0100086452286,0.0100113625068,269.015324087,10.5151144901,3.62566022705,4.98892960249,7.79980974194,12.7931578293,170.556506141,36.5875226898,203.309599056,4.79215371591,1.87869913992,10.0991897216,2.68728375677,1.76762200638,0.00594967869652,71.9259630332,7.14677700492,7.00821966345,2.70335444392,0,5.23293788017,3.13671104188,54.754624276,2.47153029301,3.06226393813,9.8073339376,5.48813806234,4.00562309218,4.44038237536,1.00484303357,42.4281678832,5.11174280872,0.705592718469,1.65621889335,2.5873549014,1.60428209288,2.36476480571,1.72978842246,2.11049096498,1.97269061514,0.421183062585,5.50848428993,3.95497260315,0.986503334363,1.12750865891,0.603714970876,0.738642292799,0.460332386256,1.49145554056,1.16193011169
sobol__0000234@@subscapularis@@0.75,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Subscapularis,SUBSC,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,417.952234,1.16111107502,2.11023944985e-08,2.55617791248e-13,0.000109249999119,21,0,0.235199675068,0.0100001212836,0.0156546763911,0.0100001411243,0.0100004441685,7.67349869273e-08,0.587826746622,0.250912812788,0.665686426881,0.0100002442853,0.0100004555388,0.0413596131839,0.0100018238164,0.0100007682177,0.0100216141552,0.477271283288,0.0100125406591,0.0100127193099,0.0100292090079,0.0100452376555,0.0100001565043,0.0100009162786,0.0473828190001,0.0100039325222,0.0100150010955,0.0388027396624,0.0312686066229,0.0100023446149,0.0100048296543,0.010006501799,0.102513732939,0.0256055102693,0.0100135549527,0.0100069985769,0.0100057982976,0.0100088814867,0.0100087768281,0.0100105041083,0.0100086555219,0.0100089761368,0.0133296834153,0.050500199175,0.0420262710895,0.020233180282,0.0177019826115,0.0127817729025,0.0100774104552,0.010024807374,0.0100086454878,0.0100113562379,264.086365125,10.5151226911,2.87444679727,4.98893434942,7.79982111523,7.36258344843e-05,158.21395933,34.765144087,193.197435644,4.79216042135,1.8787039752,10.6106428769,2.68731686851,1.76763008264,1.52056575347,67.4449506731,7.14722579461,7.00866369507,2.70355295386,0,5.23294309148,3.13672369328,51.0354711651,2.4714964,3.06197409728,9.79722430381,5.48117026111,4.00561679481,4.440359273,1.00483935778,42.3942166009,5.15424453907,0.705586059034,1.65621055983,2.58735388091,1.60428157747,2.3647643888,1.72978779552,2.11049051479,1.97269076595,0.42170193983,5.51423067969,3.95882629758,0.987312571374,1.12766181358,0.603511131817,0.738618999904,0.460331735348,1.49145557905,1.1619293841
sobol__0002973@@triceps@@0.00,80.56143257,115.55620206,-13.56199635,51.0573158,78.53427269,5.06211871,-35.74601163,Triceps,TRIlong;TRIlat;TRImed,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,394.878753,3.54775901538,6.47731823733e-08,5.80513415116e-12,0.000706746987977,27,1,0.612348488738,0.540543248124,0.0100039659036,0.0100000900808,0.689459132835,0.0100000388227,0.999999212841,0.0100003682685,0.0100001009077,0.0100000325127,0.0100000452664,0.0100001436902,0.010000133463,0.0100001580543,0.0100001974706,0.00067396684631,0.00067396684631,0.00067396684631,0.499191682531,0.0100452377837,0.0100000182617,0.0100001885002,0.010000023325,0.0100000216675,0.0100452377837,0.0100002717037,0.0100011101345,0.0100000754469,0.0100000822232,0.0100003765768,0.10655852013,0.859658576461,0.0100004098083,0.010000178569,0.0100039119922,0.0461809965191,0.0100057369779,0.0100068459458,0.0183436930752,0.213010142301,0.106949295282,0.326762801023,0.285086093179,0.144717600998,0.0486465612425,0.0100040559253,0.0100032480552,0.0585431216463,0.283832563287,0.215694874693,545.860398152,393.741297023,1.85447205617,4.94903191622,720.74234222,13.0619045466,254.121039143,1.27875701313,4.39923841272,6.54160264609,4.96555714437,2.75511108593,3.06793651498,1.88072698137,2.08010234408,0,0,0,24.6353273012,0,3.78335710468,0.488950953824,11.7508909178,2.75589929094,0,2.52198145055,1.9281534607,3.55813763435,4.79736756847,0.748874469181,56.9718330148,163.912171147,0.737275187837,1.70861844072,2.54558416872,7.04455555387,2.32880049588,1.71836978475,3.89383012381,41.4778696419,3.83609327679,35.4613781431,26.9054860405,6.95389390588,3.50760855131,0.473169984049,0.771892094458,2.66900804834,34.7526994464,24.1336794382
sobol__0003163@@pectoralis_major@@0.50,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Pectoralis major,PECM1;PECM2;PECM3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,367.491833,5.64766588871,9.51849941089e-07,4.19575485466e-12,0.000491407996212,25,3,0.0100020153017,0.548008143222,0.178755227626,0.172434220413,0.151304368798,0.167355889373,0.0100065921658,0.0100052731763,2.17379038354e-05,1.10465378754e-06,1.01378120592e-06,0.010004410197,0.0100032061421,0.0100023238504,0.0100014540666,0.0899870028378,0.510239993594,0.509735528046,0.128648960104,0.999999783609,0.414321693119,0.165840078653,0.0100005590243,0.0100001009246,0.999999166244,0.999999761928,0.0100001570483,0.367258171966,0.0100000872102,0.0100012408539,0.0100000715949,0.0100004158475,0.0100012864982,0.0100003671906,0.0946292143167,0.337743839646,0.0100005344874,0.0100011628366,0.0100052847735,0.667639303259,0.0100025495569,0.0100008536362,0.0415111388483,0.201370284128,0.0100010106892,0.156769952721,0.3166286681,0.39135877918,0.0100009646578,0.680978936426,9.98345716004,213.178769108,33.784899443,27.676284612,148.666770624,218.193058806,2.53874790801,1.43932368198,0.00482480086318,0.00036206771531,0.00025164140304,2.66652196906,2.88146993334,1.83469638336,1.6507308577,9.73540635133,366.039271433,365.315843004,36.4333804557,350.145621385,116.455388609,52.5378649653,9.01039361717,1.43524093691,245.002098602,251.930289302,1.25689161302,133.066793457,2.69906341664,0.818903348043,5.53171991681,2.50136862252,0.377094588395,1.55319467346,24.4885478437,54.855779738,2.36795250793,1.72911784727,2.08268607637,131.719586759,0.222131304718,0.888875426868,3.30290962562,9.66096381685,0.475895863301,6.26649607816,24.5011355918,17.9585117908,2.00891220889,78.5467714631
sobol__0003903@@brachioradialis@@0.50,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Brachioradialis,BRD,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,446.604019,1.83367251453,2.90526784852e-08,1.41929468868e-12,0.000341621156825,17,0,0.568029223026,0.694783447255,0.0100004645459,0.311436615533,0.0100002816496,0.0100008961637,0.0100452380596,0.0100014271346,0.0100001587954,0.0100000586957,0.0100000765038,0.0341509382058,0.0100003278802,0.0100003040825,0.0100010002854,0.881668472504,0.110898325588,0.110682095199,0.0274650504526,0.010002192916,0.243285637747,0.0100004260464,0.0100023875443,0.000103610884797,0.0196890551967,0.0529065395,0.0254666984431,0.0100046766394,0.0100039610374,0.0100096664573,0.213094611247,0.104415050005,0.0100182698012,0.0100102029972,0.0100127868548,0.0100196945552,0.0100122930554,0.0100157595748,0.0100160842463,0.0100179384437,0.0110192756026,0.044677650668,0.0429838710662,0.0217265542544,0.0133250169973,0.0134122644939,0.0100552624581,0.0100302359648,0.0100077808494,0.0100133986704,265.476909178,154.292596252,1.81064873293,74.9549959384,3.07211142447,11.5340764177,0,1.39600434624,4.03173021874,5.03983376129,4.84807098793,8.5354348954,2.79668614932,1.82357528827,0.625682093988,158.69352499,79.5568861488,79.2469855844,7.77794396577,3.79203233875,127.746841028,2.31880474205,9.41456209107,0.00377684412279,3.18159550255,13.358296804,4.2734900705,3.77455452945,3.55205874468,0.930816384341,109.674968932,29.726229552,0.547345183021,1.58828240789,2.58731355312,1.58868829099,2.36074937928,1.72983752691,2.11905528583,1.97058329854,0.33316487426,4.87193882602,4.04068957626,1.06019439993,0.803431666895,0.628487183849,0.800745544711,0.461372333456,1.65046433554,1.16842828953
sobol__0003872@@coracobrachialis@@0.75,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Coracobrachialis,CORB,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,436.056325,0.739458266854,2.27377831763e-06,5.93875176622e-13,0.000210237037018,21,0,0.0100108647669,0.26789339156,0.0758748803498,0.0100093124844,0.010004163882,0.0603540458446,0.0137320674949,0.0148186297857,0.0100040144885,0.0100012702018,0.0100014225437,0.0277144117797,0.0100889606418,0.0100105682734,5.53349322238e-06,0.131789350933,0.0100084585363,0.0100101120803,0.0100452377881,0.0100452377881,0.189353069023,0.250399204468,0.0429910232263,0.0974093441086,0.0100452377881,0.345906730496,0.490799923538,0.0100009861388,0.247294851679,0.0100040425058,0.0100001867082,0.0100003978346,0.0100302147778,0.0100048317216,0.0100010836978,0.0100015366412,0.0100062725753,0.010004670476,0.0100019196987,0.0100014825526,0.0748757509653,0.175230058721,0.124556830784,0.0100299752629,0.21441700573,0.064569245769,0.0563054285973,0.01000490693,0.010003813838,0.0100021106202,1.12316522176,274.336407218,5.97215561069,4.65191041696,9.48296177041,74.1489797581,3.53289568103,1.36946403685,4.44082053755,6.52631003595,4.57420147833,4.53873281912,0.711779900509,1.60533284483,0.000861801403704,100.905573148,5.65764811808,4.52209705448,0,0,11.4512931975,20.9368533185,50.4886079442,23.7007405577,0,84.9760694176,85.8469144456,2.10662495003,118.645195776,0.36248095664,4.44587591473,2.80879878419,0.619142265743,1.55234387466,2.21469985702,1.26936025999,2.26892198998,1.67222855331,2.12431413986,1.68235466234,2.8545348141,14.5510266079,10.7599015443,0.447228171309,14.6213598396,2.92818854399,4.77588433867,0.37059262402,0.662196836647,0.841912711441
sobol__0003163@@triceps@@0.75,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Triceps,TRIlong;TRIlat;TRImed,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,375.483725,6.04275740373,9.43108737772e-07,1.7763568394e-12,0.000558861259911,25,3,0.0100045412817,0.523950246197,0.148574527893,0.160342902013,0.166830215223,0.165205847716,0.0100071036984,0.0100048645352,0.0100159645308,0.0100005816911,0.0100005278947,0.0100038752634,0.0100028760395,0.0100022654495,0.0100015637992,0.0928553177525,0.59921623304,0.598623826261,0.201440632416,0.999999822222,0.358816946154,0.103285733305,0.0100003550498,0.0100000837677,0.999999156348,0.999999800511,0.0100001396898,0.3042272877,0.010000076153,0.0100010388575,0.0100000603655,0.0100003648741,0.0100011225115,0.0100003184627,0.0932100501821,0.36892758057,0.0100004768441,0.0100010349674,0.0100044848762,0.738638195631,0.0100022722203,0.0100007525605,0.0376794875968,0.21863965928,0.0100009048036,0.173505685133,0.353165253992,0.436181667141,0.0100008761202,0.760517105647,9.98597844505,203.820089522,28.0807199372,25.7355865271,163.921964311,215.389905792,2.53887768772,1.4392648963,4.44615402473,6.55569700772,4.96467453887,2.66637939053,2.88137484539,1.83468567089,1.65074896962,7.53429017284,322.40221679,321.765046326,57.0479791997,350.14563491,100.85440312,32.7207509384,9.01020985121,1.43523848017,245.002096595,251.930299031,1.25688943112,110.229132403,2.69906043974,0.818886809496,5.53171370573,2.5013558728,0.377088406438,1.55318710556,24.1212905537,59.920589877,2.36793885899,1.72909573974,2.08251957091,145.727067622,0.222125145747,0.888866443273,2.99803729158,10.4894813376,0.47589082475,6.93546611936,27.3283838355,20.0153261636,2.00889442417,87.7210146989
sobol__0001218@@middle_deltoid@@0.50,81.30850288,1.26665128,74.65821849,32.17303846,48.80771019,-1.91908246,38.28719149,Middle deltoid,DELT2,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,383.294917,0.187048925152,3.18432245461e-07,3.52736206385e-13,0.000233817194049,21,0,0.0100006628641,1.83228979382e-06,0.111445595549,0.0100145631383,0.0100014839265,0.0100010901328,0.0929358586133,0.1531296965,0.0100025117152,0.0100021960829,0.0100016488023,0.164496318792,0.0785887549684,0.11728248255,0.0100317782887,0.155512049607,0.0100039546138,0.0100042025296,0.0100662335261,0.0100662335261,0.124713096356,0.0100295732304,0.150481881279,0.0841799526971,0.0428436032286,0.0490269564547,0.0921670661554,0.0100022258154,0.0100061233269,0.0100062491541,0.0736979680764,0.0101371022501,0.0100116148481,0.0100053026638,0.0100027462528,0.0100040311464,0.0100041322722,0.0100050857979,0.010004054329,0.0100037500723,0.0111186851779,0.0478748652185,0.0364661865498,0.0166370690117,0.026858676448,0.0112520790541,0.0100637025325,0.010015239137,0.0100054911248,0.010005579197,8.3264345178,0.00100683572578,22.4426993605,4.99781099533,5.92228872815,12.4179893164,25.0346818132,18.6909498222,4.21889401756,5.81641977431,2.89735850843,29.16468658,6.61353194906,17.6371895053,1.79775814942,88.5548667365,6.4296110262,6.02742494717,0,0,41.5779060535,2.27925490928,177.172777911,22.0893405433,12.6370524953,8.76204896513,14.9749136058,3.8776295958,4.22185281836,0.920873596874,41.0624975226,2.56350144101,0.67304630124,1.59609879861,2.42028790497,1.56550268879,2.27840267419,1.65584850532,1.94619610101,1.88134170965,0.211050579615,3.6237762915,2.40617433927,0.654496031926,1.29840722412,0.310131237631,0.546450192986,0.460371541038,1.95818511185,1.12842081415
sobol__0003935@@subscapularis@@0.00,-58.21786431,122.34819425,74.10890208,97.07782362,71.26864769,13.11143512,-33.10929288,Subscapularis,SUBSC,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,325.219256,3.09536460852,1.40768605661e-08,1.7298313691e-07,0.00197474257526,27,1,0.57972461189,0.0100000915148,0.0100000230421,0.0100000110878,0.01,0.000673584403508,0.0100000149146,0.0100001069313,0.01,0.0100000031339,0.0100000390191,0.0100001166651,0.428864596789,0.999999688583,0.0100012084928,0.0100000373856,0.588595521821,0.577096798052,0.123833395101,0.0100452370294,0.400560409867,0.0100005523634,0.0100004132417,0.0100001845213,0.0100005339459,0.010012415531,0.0100012738775,0.0100005157346,0.0100004864606,0.0100016018484,0.772001897806,0.300947360403,0.0100023141984,0.0100011669442,0.0100059325351,0.0100262399565,0.0100048169679,0.0100067470496,0.0100095249986,0.0274060056436,0.0193894408257,0.048332946419,0.060023640479,0.0435680353138,0.0100074516201,0.0100267110391,0.0100288127921,0.0287889925479,0.0359477921995,0.0697296431815,397.957118054,1.37029574565,1.53023368154,3.38435972589,10.6704185472,0,2.32020405716,1.4385811166,4.23495712412,3.70610144866,3.23963492586,2.63235010507,127.591977934,187.974254861,0.0875525576482,1.16263612079,419.971841541,403.723082565,33.3341922818,0,207.852907483,0.373681144797,10.7831603887,2.47181061339,3.09170836099,2.52800912709,1.92907446495,4.07837009972,4.38424929516,1.0101212203,326.002138681,61.7196421956,0.711619757806,1.66917739212,2.56078611546,1.53445242787,2.35670691447,1.72613028659,2.1227943732,5.33519814048,0.720537192168,5.23107855336,5.66606224656,2.11130860065,0.718724870256,0.47425027307,0.738342057417,1.23979065051,4.29713704701,7.29058095273
sobol__0000317@@coracobrachialis@@0.50,80.69326851,115.08012784,89.96583568,78.95526502,-63.61416481,-9.48988324,-21.18546476,Coracobrachialis,CORB,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,412.060996,2.92240845823,5.57454308492e-07,2.46025422257e-12,0.0001102769835,27,0,0.010000404806,0.0100095517934,0.428164684586,0.0100007447684,0.429656522624,0.0100004403827,0.425100710061,0.0100027373075,0.0100003089311,0.0100001907819,0.0100002610973,0.0100015368478,0.0100017975653,0.0100018511669,2.93169433487e-06,0.0100452393038,0.604917506802,0.592082873982,0.11716474867,0.661232520588,0.372803545115,0.0100007126581,0.0100004206938,0.0100002337178,0.665318670756,0.520233426094,0.0100004800096,0.419487643812,0.0100002035001,0.0100136278348,0.0100003473148,0.0100019852212,0.0100027530365,0.0100015775633,0.179315990034,0.169415042415,0.0100039212285,0.0100233377614,0.108615897722,0.2492516302,0.0100053364605,0.0100011902632,0.0100054576893,0.0123929167791,0.0100023909541,0.0100384902956,0.0100061176529,0.0802399552278,0.0323250576878,0.180511203342,4.97560391659,5.78094697306,81.7930865394,2.23535531268,462.081570232,11.361763088,112.802376036,1.4230336579,3.93833495832,6.34223015005,4.6227851805,2.71789639234,3.02361852698,1.88001795307,0.000303065674716,0,421.410529419,403.71791837,29.2628856351,229.535144885,173.23360651,3.15443454659,11.2409454568,2.69920292348,210.167285295,127.375977447,1.53225512631,171.10572968,4.78744739108,1.00942795107,4.71633904081,2.45746685115,0.750644804663,1.71197033489,44.2419727298,24.7777516282,2.23016793283,1.68666782667,23.0687416614,47.64610485,0.294426085917,1.08879551999,0.944340412241,0.602227353971,0.609617120115,0.474678635501,0.848624735964,3.69089991876,4.87071225634,21.0636825971
sobol__0003903@@latissimus_dorsi@@0.75,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Latissimus dorsi,LAT1;LAT2;LAT3,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,519.436941,1.77936436203,3.41826051908e-08,8.5975671027e-13,0.000337534649096,17,0,0.552427780368,0.682754959451,0.0100004741852,0.311299791305,0.0100002863689,0.0100009115505,0.0100452374954,0.0100014653406,0.0100001611769,0.0100000596758,0.0100000777204,0.0294016522808,4.52587737427e-07,4.18742262421e-07,0.0100010155896,0.874843384541,0.107530447356,0.107321159538,0.0266329140437,0.0100022594422,0.23743416013,0.0100004343484,0.0100024585567,0.0100247622493,0.0197538037034,0.053112579456,0.0256975779186,0.0100046309891,0.010003989866,0.0100096445286,0.206503589951,0.101198448924,0.0100183121434,0.0100101770476,0.0100123791496,0.0100190418898,0.0100121040493,0.0100155003407,0.0100156564859,0.0100173983142,0.0109759822632,0.0444196488781,0.042693775549,0.0215660931794,0.0133889969866,0.0133898424644,0.0100565211008,0.0100301778043,0.0100077968074,0.0100133866535,258.185342777,151.621394766,1.81065047814,74.9220657822,3.07211287496,11.5340941634,0,1.39600967903,4.03173117892,5.03983425552,4.84807157784,5.51132491608,9.49278267485e-05,5.72688616966e-05,0.625683051635,157.465061824,77.1408180641,76.8405979981,7.54228773163,3.79205756016,124.674288994,2.3188066672,9.41462892938,0.730849165778,3.19205835021,13.4103195391,4.31223326042,3.77453730628,3.55206897742,0.930814345041,106.282719583,28.8104858722,0.547347495903,1.58827829046,2.58720820177,1.58858480678,2.36070481453,1.7297927542,2.11896478657,1.97047705214,0.331855911538,4.84380464881,4.01341920922,1.05236435329,0.807289339067,0.627436506767,0.800845775944,0.461369658181,1.65046696796,1.16842688732
sobol__0001047@@posterior_deltoid@@0.50,-22.05087212,86.07133878,-38.42771901,8.30585096,-55.56728981,15.71763629,36.88094149,Posterior deltoid,DELT3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,315.125343,1.82144580261,3.04483869229e-08,1.14555019191e-12,0.000176839630163,29,1,0.4969353282,0.999999894964,0.475976318584,0.0100001271688,0.010000048273,0.0258945058117,0.0100002151434,0.0100004974476,0.0100001811259,0.0100000449837,0.01000003719,0.0100006707801,0.0100002588256,0.0100001883004,0.0100001893869,0.307007406246,0.0100010544854,0.0100013664706,0.0100452376837,0.16392239497,0.0100001808398,0.0100280212665,0.450782386463,0.0819762134663,0.0238310928171,0.0726652376186,0.0483806252447,0.0100013031657,0.0100027814814,0.0100033833208,0.0100085943209,0.0100063949389,0.0100071260249,0.0100033054003,0.0100016706088,0.0100025115862,0.0100026636558,0.0100032697299,0.0100025759708,0.0100024729527,0.0113469900276,0.0466294040109,0.0344368322158,0.0148798901019,0.0261453784771,0.0134701151345,0.0100540308668,0.0100107603126,0.0100027063857,0.0100036428518,278.858655553,365.46471384,37.9569611033,4.29935569104,10.7242689345,33.2652515903,2.64592513488,1.41132937544,4.41797320823,6.34503135097,4.97232456896,2.58185611628,2.72384830095,1.7965312756,1.18977252363,231.409838267,5.08756974126,3.90690339169,0,57.8624951783,2.09680307276,0.00415874806356,526.538966151,19.4370366083,5.91721749205,11.6985438674,9.33245881461,4.07929090129,4.12185440953,1.00414653078,1.95476490303,2.54798817785,0.718896765946,1.67446972399,2.52727689176,1.62404153782,2.32361693705,1.69320893601,2.00677286518,1.95953351502,0.315208833869,4.66925654784,2.79850163237,0.658520947625,1.65660657233,0.349622379433,0.517895478569,0.437692503996,2.01049803743,1.16727741102
sobol__0003903@@teres_minor@@0.50,-53.99911431,107.11381925,16.68702708,116.37469862,-9.98135231,-2.47450238,-15.29679288,Teres minor,TMIN,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,478.741836,1.8338516378,2.44112241532e-08,2.28794760915e-12,0.000341615226149,17,0,0.568017205418,0.694929228472,0.0100004643376,0.310900849113,0.0100002814589,0.0100008971188,0.000673744445697,0.0100014264359,0.0100001587782,0.0100000586829,0.01000007649,0.0340397032562,0.0100003277549,0.0100003039966,0.0100010000653,0.881899257118,0.112472182423,0.11225256006,0.0278540378891,0.0100021983484,0.243117893543,0.0100004256214,0.0100023557496,0.0100233827425,0.0191724432031,0.0532526544537,0.0253309575529,0.0100046512451,0.0100039294721,0.0100096266487,0.211541067295,0.104145113931,0.0100181840663,0.0100101360427,0.0100127421878,0.0100196351814,0.0100122519321,0.0100157143991,0.0100160306372,0.0100178940209,0.0110010535804,0.0445894259654,0.0429582197947,0.0217161784487,0.0133026244962,0.0134242804194,0.0100554917457,0.0100302853996,0.0100077799226,0.0100134189539,265.471292461,154.32497039,1.81064869518,74.8260503382,3.07211136298,11.5340775188,0,1.39600424869,4.03173021192,5.03983375485,4.8480709813,8.50763364806,2.79668611425,1.8235752726,0.625682080087,158.735064455,80.6859487232,80.371418637,7.88810296545,3.79203439822,127.658760233,2.31880464354,9.41453216423,0.730748593657,3.09811509194,13.4456868757,4.25071179946,3.77454494858,3.55204753642,0.93081268242,108.87539505,29.6493806523,0.54734049877,1.58827178444,2.58730201114,1.58867887696,2.36073968303,1.72982972454,2.119043944,1.97057456035,0.332613936217,4.8623182361,4.03827823394,1.05968808995,0.802081511345,0.629050239771,0.80076380388,0.461374607366,1.65046418289,1.16843065634
